t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
2.2,0,99.88762665,125.637146,115.0747604,197.1563873,196.7722015,193.9569855,0.136275381,0.106509671,0.135916635,13.61222458,13.38157082,15.64057446,10.64721107,9.990704536,13.26199245,7.768440247,7.408332825,7.502078533,0.782180071,0.74660176,0.847922325,5.681576729,5.708057404,4.570267677
2.25,0,99.88762665,125.637146,115.0747604,197.1563873,196.7722015,193.9569855,0.136275381,0.106509671,0.135916635,13.61222458,13.38157082,15.64057446,10.64721107,9.990704536,13.26199245,7.768440247,7.408332825,7.502078533,0.782180071,0.74660176,0.847922325,5.681576729,5.708057404,4.570267677
2.3,0,99.81707764,125.6320496,114.9979324,197.1001129,196.6606903,193.848114,0.134987831,0.106777474,0.136228979,13.47409058,13.41467285,15.66605091,10.54764843,10.10148811,13.20036507,7.643160343,7.301952839,7.562072277,0.782809675,0.753017843,0.842609584,5.621812344,5.736194134,4.462851048
2.35,0,99.81707764,125.6320496,114.9979324,197.1001129,196.6606903,193.848114,0.134987831,0.106777474,0.136228979,13.47409058,13.41467285,15.66605091,10.54764843,10.10148811,13.20036507,7.643160343,7.301952839,7.562072277,0.782809675,0.753017843,0.842609584,5.621812344,5.736194134,4.462851048
2.4,0,99.81707764,125.6320496,114.9979324,197.1001129,196.6606903,193.848114,0.134987831,0.106777474,0.136228979,13.47409058,13.41467285,15.66605091,10.54764843,10.10148811,13.20036507,7.643160343,7.301952839,7.562072277,0.782809675,0.753017843,0.842609584,5.621812344,5.736194134,4.462851048
2.45,0,99.81707764,125.6320496,114.9979324,197.1001129,196.6606903,193.848114,0.134987831,0.106777474,0.136228979,13.47409058,13.41467285,15.66605091,10.54764843,10.10148811,13.20036507,7.643160343,7.301952839,7.562072277,0.782809675,0.753017843,0.842609584,5.621812344,5.736194134,4.462851048
2.5,0,99.86067963,125.6249847,115.0214233,197.1386108,196.7062683,193.8809052,0.13430351,0.104272388,0.135884747,13.41164017,13.09921741,15.62965679,10.5271225,9.978011131,13.32608891,7.695674419,7.152379036,7.459992886,0.784924328,0.761725724,0.852615595,5.696986198,5.683131218,4.567320347
2.55,0,99.86067963,125.6249847,115.0214233,197.1386108,196.7062683,193.8809052,0.13430351,0.104272388,0.135884747,13.41164017,13.09921741,15.62965679,10.5271225,9.978011131,13.32608891,7.695674419,7.152379036,7.459992886,0.784924328,0.761725724,0.852615595,5.696986198,5.683131218,4.567320347
2.6,0,99.86067963,125.6249847,115.0214233,197.1386108,196.7062683,193.8809052,0.13430351,0.104272388,0.135884747,13.41164017,13.09921741,15.62965679,10.5271225,9.978011131,13.32608891,7.695674419,7.152379036,7.459992886,0.784924328,0.761725724,0.852615595,5.696986198,5.683131218,4.567320347
2.65,0,99.86067963,125.6249847,115.0214233,197.1386108,196.7062683,193.8809052,0.13430351,0.104272388,0.135884747,13.41164017,13.09921741,15.62965679,10.5271225,9.978011131,13.32608891,7.695674419,7.152379036,7.459992886,0.784924328,0.761725724,0.852615595,5.696986198,5.683131218,4.567320347
