t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
3.9,0,99.74500275,125.7904968,115.5850449,197.3014679,196.9261932,194.4081726,0.140031159,0.110226057,0.134884521,13.96740818,13.86539078,15.59063339,10.92270947,10.03774357,13.08222389,7.837517738,7.949785233,7.611564636,0.782014072,0.723942339,0.839107931,6.185369492,5.657138348,4.888008595
3.95,0,99.74500275,125.7904968,115.5850449,197.3014679,196.9261932,194.4081726,0.140031159,0.110226057,0.134884521,13.96740818,13.86539078,15.59063339,10.92270947,10.03774357,13.08222389,7.837517738,7.949785233,7.611564636,0.782014072,0.723942339,0.839107931,6.185369492,5.657138348,4.888008595
4,0,99.74500275,125.7904968,115.5850449,197.3014679,196.9261932,194.4081726,0.140031159,0.110226057,0.134884521,13.96740818,13.86539078,15.59063339,10.92270947,10.03774357,13.08222389,7.837517738,7.949785233,7.611564636,0.782014072,0.723942339,0.839107931,6.185369492,5.657138348,4.888008595
4.05,0,99.74500275,125.7904968,115.5850449,197.3014679,196.9261932,194.4081726,0.140031159,0.110226057,0.134884521,13.96740818,13.86539078,15.59063339,10.92270947,10.03774357,13.08222389,7.837517738,7.949785233,7.611564636,0.782014072,0.723942339,0.839107931,6.185369492,5.657138348,4.888008595
4.1,0,99.94606018,125.947052,115.7044678,197.6107483,197.1425018,194.7018585,0.135226816,0.107519597,0.132525295,13.51538754,13.54177666,15.33376884,10.7403965,10.21056938,12.97144604,7.418606281,7.544943333,7.506864071,0.794679165,0.754005134,0.845939815,6.043649673,5.634823799,4.852942944
4.15,0,99.94606018,125.947052,115.7044678,197.6107483,197.1425018,194.7018585,0.135226816,0.107519597,0.132525295,13.51538754,13.54177666,15.33376884,10.7403965,10.21056938,12.97144604,7.418606281,7.544943333,7.506864071,0.794679165,0.754005134,0.845939815,6.043649673,5.634823799,4.852942944
4.2,0,99.94606018,125.947052,115.7044678,197.6107483,197.1425018,194.7018585,0.135226816,0.107519597,0.132525295,13.51538754,13.54177666,15.33376884,10.7403965,10.21056938,12.97144604,7.418606281,7.544943333,7.506864071,0.794679165,0.754005134,0.845939815,6.043649673,5.634823799,4.852942944
4.25,0,99.94606018,125.947052,115.7044678,197.6107483,197.1425018,194.7018585,0.135226816,0.107519597,0.132525295,13.51538754,13.54177666,15.33376884,10.7403965,10.21056938,12.97144604,7.418606281,7.544943333,7.506864071,0.794679165,0.754005134,0.845939815,6.043649673,5.634823799,4.852942944
4.3,0,99.92731476,125.9782867,115.7098694,197.6386414,197.177124,194.6764069,0.136395052,0.107248537,0.131553441,13.62959099,13.51098728,15.22203159,10.91982937,10.12517738,13.01315975,7.37507534,7.569261551,7.238100529,0.801185429,0.749403238,0.85488981,6.112018585,5.627858162,4.833643913
4.35,0,99.92731476,125.9782867,115.7098694,197.6386414,197.177124,194.6764069,0.136395052,0.107248537,0.131553441,13.62959099,13.51098728,15.22203159,10.91982937,10.12517738,13.01315975,7.37507534,7.569261551,7.238100529,0.801185429,0.749403238,0.85488981,6.112018585,5.627858162,4.833643913
4.4,0,99.92731476,125.9782867,115.7098694,197.6386414,197.177124,194.6764069,0.136395052,0.107248537,0.131553441,13.62959099,13.51098728,15.22203159,10.91982937,10.12517738,13.01315975,7.37507534,7.569261551,7.238100529,0.801185429,0.749403238,0.85488981,6.112018585,5.627858162,4.833643913
4.45,0,99.92731476,125.9782867,115.7098694,197.6386414,197.177124,194.6764069,0.136395052,0.107248537,0.131553441,13.62959099,13.51098728,15.22203159,10.91982937,10.12517738,13.01315975,7.37507534,7.569261551,7.238100529,0.801185429,0.749403238,0.85488981,6.112018585,5.627858162,4.833643913
