t+    , class, V_L1               , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2             , VA_L3             , W_L1                , W_L2              , W_L3              , Q_L1               , Q_L2              , Q_L3              , PF_L1              , PF_L2             , PF_L3              , THD_L1            , THD_L2            , THD_L3
2.05,0,135.129776,190.3975677,191.7419891,236.1430969,236.5132446,235.0355072,0.285098344,0.289209932,0.282263726,38.52527618,55.06486893,54.1218071,20.63835907,36.85680008,26.41446495,17.37695694,28.24070549,39.87951279,0.53570956,0.669334173,0.488055855,2.907439709,2.701163769,2.489361286
2.1,0,135.129776,190.3975677,191.7419891,236.1430969,236.5132446,235.0355072,0.285098344,0.289209932,0.282263726,38.52527618,55.06486893,54.1218071,20.63835907,36.85680008,26.41446495,17.37695694,28.24070549,39.87951279,0.53570956,0.669334173,0.488055855,2.907439709,2.701163769,2.489361286
2.15,0,135.129776,190.3975677,191.7419891,236.1430969,236.5132446,235.0355072,0.285098344,0.289209932,0.282263726,38.52527618,55.06486893,54.1218071,20.63835907,36.85680008,26.41446495,17.37695694,28.24070549,39.87951279,0.53570956,0.669334173,0.488055855,2.907439709,2.701163769,2.489361286
2.2,0,135.129776,190.3975677,191.7419891,236.1430969,236.5132446,235.0355072,0.285098344,0.289209932,0.282263726,38.52527618,55.06486893,54.1218071,20.63835907,36.85680008,26.41446495,17.37695694,28.24070549,39.87951279,0.53570956,0.669334173,0.488055855,2.907439709,2.701163769,2.489361286
2.25,0,135.0229797,190.2652893,191.4297943,236.1106873,236.3872223,234.9232788,0.285518646,0.288236231,0.281231642,38.55157852,54.84135056,53.83611679,20.7281189,36.83433914,26.11488342,17.54765892,28.22491837,39.55480576,0.5376724,0.671652675,0.485081106,2.85864687,2.631399155,2.485403299
2.3,0,135.0229797,190.2652893,191.4297943,236.1106873,236.3872223,234.9232788,0.285518646,0.288236231,0.281231642,38.55157852,54.84135056,53.83611679,20.7281189,36.83433914,26.11488342,17.54765892,28.22491837,39.55480576,0.5376724,0.671652675,0.485081106,2.85864687,2.631399155,2.485403299
2.35,0,135.0229797,190.2652893,191.4297943,236.1106873,236.3872223,234.9232788,0.285518646,0.288236231,0.281231642,38.55157852,54.84135056,53.83611679,20.7281189,36.83433914,26.11488342,17.54765892,28.22491837,39.55480576,0.5376724,0.671652675,0.485081106,2.85864687,2.631399155,2.485403299
2.4,0,135.0229797,190.2652893,191.4297943,236.1106873,236.3872223,234.9232788,0.285518646,0.288236231,0.281231642,38.55157852,54.84135056,53.83611679,20.7281189,36.83433914,26.11488342,17.54765892,28.22491837,39.55480576,0.5376724,0.671652675,0.485081106,2.85864687,2.631399155,2.485403299
2.45,0,135.1975403,190.5009918,191.79039,236.2610321,236.5195923,235.0597839,0.283791125,0.286329329,0.282143682,38.3678627,54.54602051,54.11244583,20.30003357,36.52555466,26.61036491,17.27782249,28.22279739,39.64193726,0.52908951,0.669628203,0.491760522,2.808530092,2.632420301,2.35885334
2.5,0,135.1975403,190.5009918,191.79039,236.2610321,236.5195923,235.0597839,0.283791125,0.286329329,0.282143682,38.3678627,54.54602051,54.11244583,20.30003357,36.52555466,26.61036491,17.27782249,28.22279739,39.64193726,0.52908951,0.669628203,0.491760522,2.808530092,2.632420301,2.35885334
2.55,0,135.1975403,190.5009918,191.79039,236.2610321,236.5195923,235.0597839,0.283791125,0.286329329,0.282143682,38.3678627,54.54602051,54.11244583,20.30003357,36.52555466,26.61036491,17.27782249,28.22279739,39.64193726,0.52908951,0.669628203,0.491760522,2.808530092,2.632420301,2.35885334
2.6,0,135.1975403,190.5009918,191.79039,236.2610321,236.5195923,235.0597839,0.283791125,0.286329329,0.282143682,38.3678627,54.54602051,54.11244583,20.30003357,36.52555466,26.61036491,17.27782249,28.22279739,39.64193726,0.52908951,0.669628203,0.491760522,2.808530092,2.632420301,2.35885334
2.65,0,134.9182587,190.1710205,191.3335419,235.9853058,236.2636719,234.8245239,0.286849588,0.288020045,0.283305496,38.70124817,54.77306747,54.20584488,20.58449173,36.78952789,26.48260117,17.65447044,28.19703484,39.7173996,0.531881869,0.671671867,0.488556206,2.801554203,2.677674055,2.432436705
2.7,0,134.9182587,190.1710205,191.3335419,235.9853058,236.2636719,234.8245239,0.286849588,0.288020045,0.283305496,38.70124817,54.77306747,54.20584488,20.58449173,36.78952789,26.48260117,17.65447044,28.19703484,39.7173996,0.531881869,0.671671867,0.488556206,2.801554203,2.677674055,2.432436705
2.75,0,134.9182587,190.1710205,191.3335419,235.9853058,236.2636719,234.8245239,0.286849588,0.288020045,0.283305496,38.70124817,54.77306747,54.20584488,20.58449173,36.78952789,26.48260117,17.65447044,28.19703484,39.7173996,0.531881869,0.671671867,0.488556206,2.801554203,2.677674055,2.432436705
2.8,0,134.9182587,190.1710205,191.3335419,235.9853058,236.2636719,234.8245239,0.286849588,0.288020045,0.283305496,38.70124817,54.77306747,54.20584488,20.58449173,36.78952789,26.48260117,17.65447044,28.19703484,39.7173996,0.531881869,0.671671867,0.488556206,2.801554203,2.677674055,2.432436705
2.85,0,135.1973877,190.2716675,191.6134338,236.0944977,236.3155823,234.9329834,0.284196883,0.288943976,0.28227815,38.42267609,54.97785187,54.08828735,20.49623871,36.65255737,25.93970108,17.3870182,28.50525856,40.02246475,0.533441186,0.666678607,0.47958073,2.906687021,2.629276276,2.490656376
2.9,0,135.1973877,190.2716675,191.6134338,236.0944977,236.3155823,234.9329834,0.284196883,0.288943976,0.28227815,38.42267609,54.97785187,54.08828735,20.49623871,36.65255737,25.93970108,17.3870182,28.50525856,40.02246475,0.533441186,0.666678607,0.47958073,2.906687021,2.629276276,2.490656376
2.95,0,135.1973877,190.2716675,191.6134338,236.0944977,236.3155823,234.9329834,0.284196883,0.288943976,0.28227815,38.42267609,54.97785187,54.08828735,20.49623871,36.65255737,25.93970108,17.3870182,28.50525856,40.02246475,0.533441186,0.666678607,0.47958073,2.906687021,2.629276276,2.490656376
3,0,135.1973877,190.2716675,191.6134338,236.0944977,236.3155823,234.9329834,0.284196883,0.288943976,0.28227815,38.42267609,54.97785187,54.08828735,20.49623871,36.65255737,25.93970108,17.3870182,28.50525856,40.02246475,0.533441186,0.666678607,0.47958073,2.906687021,2.629276276,2.490656376
3.05,0,135.1686859,190.548996,191.8609924,236.1957855,236.5279236,235.0204468,0.283343822,0.287308514,0.281798393,38.29921341,54.74634933,54.06612015,20.25134277,36.54083252,26.30035591,17.4531517,28.19529152,39.76996231,0.528766572,0.667456985,0.48644799,2.806983948,2.760694981,2.409860611
3.1,0,135.1686859,190.548996,191.8609924,236.1957855,236.5279236,235.0204468,0.283343822,0.287308514,0.281798393,38.29921341,54.74634933,54.06612015,20.25134277,36.54083252,26.30035591,17.4531517,28.19529152,39.76996231,0.528766572,0.667456985,0.48644799,2.806983948,2.760694981,2.409860611
3.15,0,135.1686859,190.548996,191.8609924,236.1957855,236.5279236,235.0204468,0.283343822,0.287308514,0.281798393,38.29921341,54.74634933,54.06612015,20.25134277,36.54083252,26.30035591,17.4531517,28.19529152,39.76996231,0.528766572,0.667456985,0.48644799,2.806983948,2.760694981,2.409860611
3.2,0,135.1686859,190.548996,191.8609924,236.1957855,236.5279236,235.0204468,0.283343822,0.287308514,0.281798393,38.29921341,54.74634933,54.06612015,20.25134277,36.54083252,26.30035591,17.4531517,28.19529152,39.76996231,0.528766572,0.667456985,0.48644799,2.806983948,2.760694981,2.409860611
3.25,0,135.0973053,190.3003387,191.4922028,236.1357574,236.3709717,234.9104919,0.284617543,0.288023889,0.28178829,38.45106125,54.81104279,53.96025848,20.42335701,36.65790176,26.35946274,17.4854908,28.3717041,39.59521103,0.53115195,0.668805063,0.488497704,2.860984087,2.580162048,2.441950798
3.3,0,135.0973053,190.3003387,191.4922028,236.1357574,236.3709717,234.9104919,0.284617543,0.288023889,0.28178829,38.45106125,54.81104279,53.96025848,20.42335701,36.65790176,26.35946274,17.4854908,28.3717041,39.59521103,0.53115195,0.668805063,0.488497704,2.860984087,2.580162048,2.441950798
3.35,0,135.0973053,190.3003387,191.4922028,236.1357574,236.3709717,234.9104919,0.284617543,0.288023889,0.28178829,38.45106125,54.81104279,53.96025848,20.42335701,36.65790176,26.35946274,17.4854908,28.3717041,39.59521103,0.53115195,0.668805063,0.488497704,2.860984087,2.580162048,2.441950798
3.4,0,135.0973053,190.3003387,191.4922028,236.1357574,236.3709717,234.9104919,0.284617543,0.288023889,0.28178829,38.45106125,54.81104279,53.96025848,20.42335701,36.65790176,26.35946274,17.4854908,28.3717041,39.59521103,0.53115195,0.668805063,0.488497704,2.860984087,2.580162048,2.441950798
3.45,0,135.0181732,190.3203735,191.6167145,236.1113281,236.401001,234.9102325,0.283363909,0.28471902,0.28029567,38.25927734,54.18783188,53.70933533,20.1946373,35.84848022,25.85856247,17.89606094,28.4392128,39.59861755,0.527836323,0.661559582,0.481453776,2.834959984,2.620198727,2.538830757
3.5,0,135.0181732,190.3203735,191.6167145,236.1113281,236.401001,234.9102325,0.283363909,0.28471902,0.28029567,38.25927734,54.18783188,53.70933533,20.1946373,35.84848022,25.85856247,17.89606094,28.4392128,39.59861755,0.527836323,0.661559582,0.481453776,2.834959984,2.620198727,2.538830757
3.55,0,135.0181732,190.3203735,191.6167145,236.1113281,236.401001,234.9102325,0.283363909,0.28471902,0.28029567,38.25927734,54.18783188,53.70933533,20.1946373,35.84848022,25.85856247,17.89606094,28.4392128,39.59861755,0.527836323,0.661559582,0.481453776,2.834959984,2.620198727,2.538830757
3.6,0,135.0181732,190.3203735,191.6167145,236.1113281,236.401001,234.9102325,0.283363909,0.28471902,0.28029567,38.25927734,54.18783188,53.70933533,20.1946373,35.84848022,25.85856247,17.89606094,28.4392128,39.59861755,0.527836323,0.661559582,0.481453776,2.834959984,2.620198727,2.538830757
3.65,0,135.1531219,190.2859497,191.5641785,236.0367584,236.346756,234.980072,0.284707606,0.288009554,0.281945944,38.47912216,54.80417252,54.01074219,20.53997993,36.55778503,26.00557709,17.52604485,28.29509735,39.97454834,0.533795416,0.667062104,0.481488973,2.809568167,2.551566362,2.469230175
3.7,0,135.1531219,190.2859497,191.5641785,236.0367584,236.346756,234.980072,0.284707606,0.288009554,0.281945944,38.47912216,54.80417252,54.01074219,20.53997993,36.55778503,26.00557709,17.52604485,28.29509735,39.97454834,0.533795416,0.667062104,0.481488973,2.809568167,2.551566362,2.469230175
3.75,0,135.1531219,190.2859497,191.5641785,236.0367584,236.346756,234.980072,0.284707606,0.288009554,0.281945944,38.47912216,54.80417252,54.01074219,20.53997993,36.55778503,26.00557709,17.52604485,28.29509735,39.97454834,0.533795416,0.667062104,0.481488973,2.809568167,2.551566362,2.469230175
3.8,0,135.1531219,190.2859497,191.5641785,236.0367584,236.346756,234.980072,0.284707606,0.288009554,0.281945944,38.47912216,54.80417252,54.01074219,20.53997993,36.55778503,26.00557709,17.52604485,28.29509735,39.97454834,0.533795416,0.667062104,0.481488973,2.809568167,2.551566362,2.469230175
3.85,0,135.2046051,190.4862823,191.802948,236.2837524,236.5505981,235.037796,0.282435417,0.286439776,0.281677842,38.18656921,54.56284714,54.02664185,20.17180061,36.28964233,26.21951485,17.39988518,28.35525131,39.79901505,0.528243363,0.665098011,0.485307127,2.793771029,2.674173594,2.431994677
3.9,0,135.2046051,190.4862823,191.802948,236.2837524,236.5505981,235.037796,0.282435417,0.286439776,0.281677842,38.18656921,54.56284714,54.02664185,20.17180061,36.28964233,26.21951485,17.39988518,28.35525131,39.79901505,0.528243363,0.665098011,0.485307127,2.793771029,2.674173594,2.431994677
