t+    , class, V_L1               , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2             , VA_L3             , W_L1                , W_L2               , W_L3              , Q_L1               , Q_L2              , Q_L3              , PF_L1              , PF_L2              , PF_L3              , THD_L1            , THD_L2            , THD_L3
2.35,0,120.0981064,149.2779846,139.2370148,234.9657288,240.3005371,231.2524109,0.319674879,0.287958711,0.269003808,38.39234924,42.98589706,37.45528793,14.70359325,6.910334587,15.59396935,30.75421143,31.2533493,25.92262268,0.382982373,0.160758182,0.416335583,13.326931,14.2555294,10.41972256
2.4,0,120.1090546,149.2927246,139.0681152,234.9747314,240.2960358,231.026474,0.321971744,0.287566483,0.271728188,38.67172241,42.9315834,37.78872681,14.64642334,6.921654224,15.75792599,30.92521095,31.28915405,25.95588684,0.378737301,0.16122523,0.417000711,13.41607285,14.37498665,10.87545872
2.45,0,120.1090546,149.2927246,139.0681152,234.9747314,240.2960358,231.026474,0.321971744,0.287566483,0.271728188,38.67172241,42.9315834,37.78872681,14.64642334,6.921654224,15.75792599,30.92521095,31.28915405,25.95588684,0.378737301,0.16122523,0.417000711,13.41607285,14.37498665,10.87545872
2.5,0,120.1090546,149.2927246,139.0681152,234.9747314,240.2960358,231.026474,0.321971744,0.287566483,0.271728188,38.67172241,42.9315834,37.78872681,14.64642334,6.921654224,15.75792599,30.92521095,31.28915405,25.95588684,0.378737301,0.16122523,0.417000711,13.41607285,14.37498665,10.87545872
2.55,0,120.1090546,149.2927246,139.0681152,234.9747314,240.2960358,231.026474,0.321971744,0.287566483,0.271728188,38.67172241,42.9315834,37.78872681,14.64642334,6.921654224,15.75792599,30.92521095,31.28915405,25.95588684,0.378737301,0.16122523,0.417000711,13.41607285,14.37498665,10.87545872
2.6,0,120.0327148,149.3527222,139.1491241,234.9546661,240.3742523,231.0760956,0.321052819,0.287743747,0.270277143,38.53684235,42.97531128,37.6088295,14.5861454,6.782906055,15.60206127,30.76550102,31.19234276,25.83428574,0.378498703,0.157832623,0.41485101,13.38118649,14.34256172,10.73531818
2.65,0,120.0327148,149.3527222,139.1491241,234.9546661,240.3742523,231.0760956,0.321052819,0.287743747,0.270277143,38.53684235,42.97531128,37.6088295,14.5861454,6.782906055,15.60206127,30.76550102,31.19234276,25.83428574,0.378498703,0.157832623,0.41485101,13.38118649,14.34256172,10.73531818
2.7,0,120.0327148,149.3527222,139.1491241,234.9546661,240.3742523,231.0760956,0.321052819,0.287743747,0.270277143,38.53684235,42.97531128,37.6088295,14.5861454,6.782906055,15.60206127,30.76550102,31.19234276,25.83428574,0.378498703,0.157832623,0.41485101,13.38118649,14.34256172,10.73531818
2.75,0,120.0327148,149.3527222,139.1491241,234.9546661,240.3742523,231.0760956,0.321052819,0.287743747,0.270277143,38.53684235,42.97531128,37.6088295,14.5861454,6.782906055,15.60206127,30.76550102,31.19234276,25.83428574,0.378498703,0.157832623,0.41485101,13.38118649,14.34256172,10.73531818
2.8,0,120.0681915,149.3163147,139.25177,234.948822,240.464859,231.1700287,0.319282293,0.287693232,0.267486125,38.33564758,42.95729446,37.24791718,14.84029102,6.84474659,15.57932568,30.69311714,31.39837646,25.69245911,0.387114644,0.1593384,0.418260306,13.38187122,14.24174881,10.53807926
