t+    , class, V_L1             , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3              , W_L1              , W_L2              , W_L3                , Q_L1                , Q_L2                , Q_L3                , PF_L1              , PF_L2              , PF_L3                 , THD_L1            , THD_L2            , THD_L3
2.55,0,99.83161163,125.904541,115.6393433,197.4279175,197.0996246,194.5540009,0.137828171,0.108437926,0.134395033,13.75960827,13.65282726,15.54135323,10.87863922,10.07725716,13.15287113,7.693128586,7.718550205,7.513987064,0.790621281,0.738107741,0.84631443,6.097575188,5.828064442,4.798283577
2.6,0,99.83161163,125.904541,115.6393433,197.4279175,197.0996246,194.5540009,0.137828171,0.108437926,0.134395033,13.75960827,13.65282726,15.54135323,10.87863922,10.07725716,13.15287113,7.693128586,7.718550205,7.513987064,0.790621281,0.738107741,0.84631443,6.097575188,5.828064442,4.798283577
2.65,0,99.80466461,125.9235153,115.6077805,197.4202423,197.1338043,194.4676208,0.137992352,0.108260497,0.134744078,13.77228069,13.63254261,15.5774641,10.86687946,10.01889992,13.16825676,7.676827908,7.651928902,7.423291206,0.78903991,0.73492527,0.845340192,6.032812595,5.834096909,4.799581051
2.7,0,99.80466461,125.9235153,115.6077805,197.4202423,197.1338043,194.4676208,0.137992352,0.108260497,0.134744078,13.77228069,13.63254261,15.5774641,10.86687946,10.01889992,13.16825676,7.676827908,7.651928902,7.423291206,0.78903991,0.73492527,0.845340192,6.032812595,5.834096909,4.799581051
2.75,0,99.80466461,125.9235153,115.6077805,197.4202423,197.1338043,194.4676208,0.137992352,0.108260497,0.134744078,13.77228069,13.63254261,15.5774641,10.86687946,10.01889992,13.16825676,7.676827908,7.651928902,7.423291206,0.78903991,0.73492527,0.845340192,6.032812595,5.834096909,4.799581051
2.8,0,99.80466461,125.9235153,115.6077805,197.4202423,197.1338043,194.4676208,0.137992352,0.108260497,0.134744078,13.77228069,13.63254261,15.5774641,10.86687946,10.01889992,13.16825676,7.676827908,7.651928902,7.423291206,0.78903991,0.73492527,0.845340192,6.032812595,5.834096909,4.799581051
2.85,0,99.84936523,125.8872528,115.6590881,197.4133911,197.1263428,194.5788727,0.138114005,0.109341063,0.134982124,13.79059601,13.76464558,15.61190891,10.83164883,10.11991119,13.1294136,7.716290951,7.747338772,7.622233868,0.785437346,0.735210419,0.840987086,6.079059124,5.791168213,4.874149323
2.9,0,99.84936523,125.8872528,115.6590881,197.4133911,197.1263428,194.5788727,0.138114005,0.109341063,0.134982124,13.79059601,13.76464558,15.61190891,10.83164883,10.11991119,13.1294136,7.716290951,7.747338772,7.622233868,0.785437346,0.735210419,0.840987086,6.079059124,5.791168213,4.874149323
2.95,0,99.84936523,125.8872528,115.6590881,197.4133911,197.1263428,194.5788727,0.138114005,0.109341063,0.134982124,13.79059601,13.76464558,15.61190891,10.83164883,10.11991119,13.1294136,7.716290951,7.747338772,7.622233868,0.785437346,0.735210419,0.840987086,6.079059124,5.791168213,4.874149323
3,0,99.84936523,125.8872528,115.6590881,197.4133911,197.1263428,194.5788727,0.138114005,0.109341063,0.134982124,13.79059601,13.76464558,15.61190891,10.83164883,10.11991119,13.1294136,7.716290951,7.747338772,7.622233868,0.785437346,0.735210419,0.840987086,6.079059124,5.791168213,4.874149323
3.05,0,99.8533783,125.8779755,115.682579,197.4090424,197.1004639,194.6327667,0.137352496,0.107406348,0.134796798,13.71511078,13.52009392,15.59364128,10.80208302,10.01026344,13.18538284,7.754547119,7.656504154,7.561265945,0.787604511,0.740398943,0.845561504,6.088439941,5.832502365,4.812200069
3.1,0,99.8533783,125.8779755,115.682579,197.4090424,197.1004639,194.6327667,0.137352496,0.107406348,0.134796798,13.71511078,13.52009392,15.59364128,10.80208302,10.01026344,13.18538284,7.754547119,7.656504154,7.561265945,0.787604511,0.740398943,0.845561504,6.088439941,5.832502365,4.812200069
3.15,0,99.8533783,125.8779755,115.682579,197.4090424,197.1004639,194.6327667,0.137352496,0.107406348,0.134796798,13.71511078,13.52009392,15.59364128,10.80208302,10.01026344,13.18538284,7.754547119,7.656504154,7.561265945,0.787604511,0.740398943,0.845561504,6.088439941,5.832502365,4.812200069
3.2,0,99.8533783,125.8779755,115.682579,197.4090424,197.1004639,194.6327667,0.137352496,0.107406348,0.134796798,13.71511078,13.52009392,15.59364128,10.80208302,10.01026344,13.18538284,7.754547119,7.656504154,7.561265945,0.787604511,0.740398943,0.845561504,6.088439941,5.832502365,4.812200069
