t+    , class, V_L1              , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3             , W_L1              , W_L2              , W_L3              , Q_L1                , Q_L2                , Q_L3              , PF_L1              , PF_L2              , PF_L3             , THD_L1            , THD_L2            , THD_L3
2.25,0,100.1337433,125.7744675,115.2963104,197.5483398,196.8792419,194.4198761,0.132825419,0.105406523,0.131530806,13.30030632,13.25744915,15.16501713,10.77852821,10.29351616,13.02039528,7.121578693,7.173362732,7.159375668,0.810396969,0.776432633,0.858581007,5.918854713,5.621030331,4.668445587
2.3,0,100.1337433,125.7744675,115.2963104,197.5483398,196.8792419,194.4198761,0.132825419,0.105406523,0.131530806,13.30030632,13.25744915,15.16501713,10.77852821,10.29351616,13.02039528,7.121578693,7.173362732,7.159375668,0.810396969,0.776432633,0.858581007,5.918854713,5.621030331,4.668445587
2.35,0,100.1337433,125.7744675,115.2963104,197.5483398,196.8792419,194.4198761,0.132825419,0.105406523,0.131530806,13.30030632,13.25744915,15.16501713,10.77852821,10.29351616,13.02039528,7.121578693,7.173362732,7.159375668,0.810396969,0.776432633,0.858581007,5.918854713,5.621030331,4.668445587
2.4,0,100.1410599,125.7764587,115.2817612,197.5618439,196.8828735,194.3988953,0.132240698,0.105092101,0.131550655,13.24272346,13.21811199,15.16539097,10.69094944,10.31263733,13.01941967,7.15370512,7.133437157,7.259864807,0.807307482,0.780189872,0.858495474,5.939223766,5.561700821,4.711837769
2.45,0,100.1410599,125.7764587,115.2817612,197.5618439,196.8828735,194.3988953,0.132240698,0.105092101,0.131550655,13.24272346,13.21811199,15.16539097,10.69094944,10.31263733,13.01941967,7.15370512,7.133437157,7.259864807,0.807307482,0.780189872,0.858495474,5.939223766,5.561700821,4.711837769
2.5,0,100.1410599,125.7764587,115.2817612,197.5618439,196.8828735,194.3988953,0.132240698,0.105092101,0.131550655,13.24272346,13.21811199,15.16539097,10.69094944,10.31263733,13.01941967,7.15370512,7.133437157,7.259864807,0.807307482,0.780189872,0.858495474,5.939223766,5.561700821,4.711837769
2.55,0,100.1410599,125.7764587,115.2817612,197.5618439,196.8828735,194.3988953,0.132240698,0.105092101,0.131550655,13.24272346,13.21811199,15.16539097,10.69094944,10.31263733,13.01941967,7.15370512,7.133437157,7.259864807,0.807307482,0.780189872,0.858495474,5.939223766,5.561700821,4.711837769
2.6,0,100.1657486,125.7677307,115.3050461,197.5882721,196.8631134,194.4570313,0.131390944,0.104661658,0.131691709,13.16087246,13.16305923,15.18471813,10.6734457,10.36349964,13.03836346,7.088926315,7.040835381,7.250563622,0.810998321,0.787316978,0.858650327,5.895843029,5.492459297,4.666810036
2.65,0,100.1657486,125.7677307,115.3050461,197.5882721,196.8631134,194.4570313,0.131390944,0.104661658,0.131691709,13.16087246,13.16305923,15.18471813,10.6734457,10.36349964,13.03836346,7.088926315,7.040835381,7.250563622,0.810998321,0.787316978,0.858650327,5.895843029,5.492459297,4.666810036
2.7,0,100.1657486,125.7677307,115.3050461,197.5882721,196.8631134,194.4570313,0.131390944,0.104661658,0.131691709,13.16087246,13.16305923,15.18471813,10.6734457,10.36349964,13.03836346,7.088926315,7.040835381,7.250563622,0.810998321,0.787316978,0.858650327,5.895843029,5.492459297,4.666810036
