t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
2.05,0,100.0012894,125.7176285,115.3342133,197.385025,196.9045258,194.3122253,0.136826009,0.10727036,0.134185225,13.6827774,13.48577499,15.47614765,10.84834576,10.10654545,13.17378902,7.611962795,7.517394066,7.393241405,0.792846739,0.749422669,0.851231813,6.003934383,5.682990551,4.848442554
2.1,0,100.0012894,125.7176285,115.3342133,197.385025,196.9045258,194.3122253,0.136826009,0.10727036,0.134185225,13.6827774,13.48577499,15.47614765,10.84834576,10.10654545,13.17378902,7.611962795,7.517394066,7.393241405,0.792846739,0.749422669,0.851231813,6.003934383,5.682990551,4.848442554
2.15,0,100.0012894,125.7176285,115.3342133,197.385025,196.9045258,194.3122253,0.136826009,0.10727036,0.134185225,13.6827774,13.48577499,15.47614765,10.84834576,10.10654545,13.17378902,7.611962795,7.517394066,7.393241405,0.792846739,0.749422669,0.851231813,6.003934383,5.682990551,4.848442554
2.2,0,100.0009079,125.7341614,115.3244095,197.4079285,196.9106445,194.2952423,0.137083858,0.107361592,0.134485692,13.7085104,13.49901962,15.50948334,10.81330967,10.0734911,13.17175102,7.660112858,7.525914669,7.424899578,0.788802683,0.746238708,0.849270761,5.997682571,5.657207012,4.848317623
2.25,0,100.0009079,125.7341614,115.3244095,197.4079285,196.9106445,194.2952423,0.137083858,0.107361592,0.134485692,13.7085104,13.49901962,15.50948334,10.81330967,10.0734911,13.17175102,7.660112858,7.525914669,7.424899578,0.788802683,0.746238708,0.849270761,5.997682571,5.657207012,4.848317623
2.3,0,100.0009079,125.7341614,115.3244095,197.4079285,196.9106445,194.2952423,0.137083858,0.107361592,0.134485692,13.7085104,13.49901962,15.50948334,10.81330967,10.0734911,13.17175102,7.660112858,7.525914669,7.424899578,0.788802683,0.746238708,0.849270761,5.997682571,5.657207012,4.848317623
2.35,0,100.0009079,125.7341614,115.3244095,197.4079285,196.9106445,194.2952423,0.137083858,0.107361592,0.134485692,13.7085104,13.49901962,15.50948334,10.81330967,10.0734911,13.17175102,7.660112858,7.525914669,7.424899578,0.788802683,0.746238708,0.849270761,5.997682571,5.657207012,4.848317623
2.4,0,100.0053711,125.7169571,115.3033066,197.3898621,196.8761749,194.2888031,0.13518475,0.106663659,0.132992506,13.51920128,13.4094305,15.33447552,10.7942543,10.21855354,13.10216808,7.430457115,7.403705597,7.371037006,0.798438787,0.762042344,0.85442555,5.929712772,5.575842381,4.757638454
2.45,0,100.0053711,125.7169571,115.3033066,197.3898621,196.8761749,194.2888031,0.13518475,0.106663659,0.132992506,13.51920128,13.4094305,15.33447552,10.7942543,10.21855354,13.10216808,7.430457115,7.403705597,7.371037006,0.798438787,0.762042344,0.85442555,5.929712772,5.575842381,4.757638454
2.5,0,100.0053711,125.7169571,115.3033066,197.3898621,196.8761749,194.2888031,0.13518475,0.106663659,0.132992506,13.51920128,13.4094305,15.33447552,10.7942543,10.21855354,13.10216808,7.430457115,7.403705597,7.371037006,0.798438787,0.762042344,0.85442555,5.929712772,5.575842381,4.757638454
