t+    , class, V_L1              , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3             , W_L1               , W_L2               , W_L3              , Q_L1                , Q_L2                , Q_L3              , PF_L1             , PF_L2                , PF_L3             , THD_L1            , THD_L2            , THD_L3
2.75,0,100.035614,126.127861,115.7169571,197.8920441,197.2240601,194.8085785,0.131729975,0.10442891,0.132187366,13.1776886,13.1713953,15.29631996,10.46344948,10.08345127,12.96511745,7.375349998,7.207567692,7.491379738,0.794027686,0.765556812,0.847597182,6.008884907,5.652772427,4.815741539
2.8,0,100.035614,126.127861,115.7169571,197.8920441,197.2240601,194.8085785,0.131729975,0.10442891,0.132187366,13.1776886,13.1713953,15.29631996,10.46344948,10.08345127,12.96511745,7.375349998,7.207567692,7.491379738,0.794027686,0.765556812,0.847597182,6.008884907,5.652772427,4.815741539
2.85,0,100.0386047,126.1472931,115.7276001,197.9119415,197.256012,194.8165588,0.132472038,0.104757145,0.131732702,13.25231743,13.2148304,15.24510956,10.55140972,10.0311718,12.92434406,7.374008179,7.320086002,7.39765358,0.79619354,0.759084404,0.847769856,6.02250576,5.634450436,4.793605328
2.9,0,100.0386047,126.1472931,115.7276001,197.9119415,197.256012,194.8165588,0.132472038,0.104757145,0.131732702,13.25231743,13.2148304,15.24510956,10.55140972,10.0311718,12.92434406,7.374008179,7.320086002,7.39765358,0.79619354,0.759084404,0.847769856,6.02250576,5.634450436,4.793605328
2.95,0,100.0386047,126.1472931,115.7276001,197.9119415,197.256012,194.8165588,0.132472038,0.104757145,0.131732702,13.25231743,13.2148304,15.24510956,10.55140972,10.0311718,12.92434406,7.374008179,7.320086002,7.39765358,0.79619354,0.759084404,0.847769856,6.02250576,5.634450436,4.793605328
3,0,100.0386047,126.1472931,115.7276001,197.9119415,197.256012,194.8165588,0.132472038,0.104757145,0.131732702,13.25231743,13.2148304,15.24510956,10.55140972,10.0311718,12.92434406,7.374008179,7.320086002,7.39765358,0.79619354,0.759084404,0.847769856,6.02250576,5.634450436,4.793605328
3.05,0,100.0416107,126.1507874,115.7031403,197.9241028,197.2373962,194.7914734,0.132047921,0.104379654,0.131689146,13.21028709,13.16757584,15.23684788,10.49806499,10.04088497,12.94426346,7.352929592,7.223973274,7.406086445,0.794688642,0.762546182,0.849536836,6.004051685,5.614783287,4.755975246
3.1,0,100.0416107,126.1507874,115.7031403,197.9241028,197.2373962,194.7914734,0.132047921,0.104379654,0.131689146,13.21028709,13.16757584,15.23684788,10.49806499,10.04088497,12.94426346,7.352929592,7.223973274,7.406086445,0.794688642,0.762546182,0.849536836,6.004051685,5.614783287,4.755975246
3.15,0,100.0416107,126.1507874,115.7031403,197.9241028,197.2373962,194.7914734,0.132047921,0.104379654,0.131689146,13.21028709,13.16757584,15.23684788,10.49806499,10.04088497,12.94426346,7.352929592,7.223973274,7.406086445,0.794688642,0.762546182,0.849536836,6.004051685,5.614783287,4.755975246
3.2,0,100.0416107,126.1507874,115.7031403,197.9241028,197.2373962,194.7914734,0.132047921,0.104379654,0.131689146,13.21028709,13.16757584,15.23684788,10.49806499,10.04088497,12.94426346,7.352929592,7.223973274,7.406086445,0.794688642,0.762546182,0.849536836,6.004051685,5.614783287,4.755975246
3.25,0,100.0395126,126.1642532,115.7011719,197.9317627,197.2619324,194.7790985,0.13306798,0.104708239,0.132142335,13.31205559,13.21043682,15.2890234,10.56502247,9.999268532,12.96443558,7.440946102,7.329693794,7.404955387,0.793643177,0.756921887,0.847957075,6.003565788,5.614906788,4.781214237
