t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
1.450,0,102.94772338867188,128.86868286132812,119.1895523071289,202.4233856201172,202.92794799804688,200.51780700683594,0.4380966126918793,0.4573673903942108,0.5003442764282227,45.10104751586914,58.94033432006836,59.63581085205078,-43.70161056518555,-54.34206008911133,-58.4984245300293,5.596264839172363,19.10076904296875,2.6250970363616943,0.9689710736274719,0.9219842553138733,0.9809278249740601,5.14560604095459,5.0987982749938965,4.158321380615234,nan
1.500,0,102.94772338867188,128.86868286132812,119.1895523071289,202.4233856201172,202.92794799804688,200.51780700683594,0.4380966126918793,0.4573673903942108,0.5003442764282227,45.10104751586914,58.94033432006836,59.63581085205078,-43.70161056518555,-54.34206008911133,-58.4984245300293,5.596264839172363,19.10076904296875,2.6250970363616943,0.9689710736274719,0.9219842553138733,0.9809278249740601,5.14560604095459,5.0987982749938965,4.158321380615234,nan
1.550,0,102.94772338867188,128.86868286132812,119.1895523071289,202.4233856201172,202.92794799804688,200.51780700683594,0.4380966126918793,0.4573673903942108,0.5003442764282227,45.10104751586914,58.94033432006836,59.63581085205078,-43.70161056518555,-54.34206008911133,-58.4984245300293,5.596264839172363,19.10076904296875,2.6250970363616943,0.9689710736274719,0.9219842553138733,0.9809278249740601,5.14560604095459,5.0987982749938965,4.158321380615234,nan
1.600,0,102.98614501953125,128.87570190429688,119.23655700683594,202.48382568359375,202.95611572265625,200.5871124267578,0.4446011781692505,0.4617331326007843,0.5063222646713257,45.78776168823242,59.50617980957031,60.37212371826172,-44.376075744628906,-54.76219940185547,-59.3041877746582,6.301617622375488,20.035486221313477,3.676856756210327,0.9691689014434814,0.9202775359153748,0.9823107719421387,5.091158866882324,5.081109046936035,4.097584247589111,nan
1.650,0,102.98614501953125,128.87570190429688,119.23655700683594,202.48382568359375,202.95611572265625,200.5871124267578,0.4446011781692505,0.4617331326007843,0.5063222646713257,45.78776168823242,59.50617980957031,60.37212371826172,-44.376075744628906,-54.76219940185547,-59.3041877746582,6.301617622375488,20.035486221313477,3.676856756210327,0.9691689014434814,0.9202775359153748,0.9823107719421387,5.091158866882324,5.081109046936035,4.097584247589111,nan
1.700,0,102.98614501953125,128.87570190429688,119.23655700683594,202.48382568359375,202.95611572265625,200.5871124267578,0.4446011781692505,0.4617331326007843,0.5063222646713257,45.78776168823242,59.50617980957031,60.37212371826172,-44.376075744628906,-54.76219940185547,-59.3041877746582,6.301617622375488,20.035486221313477,3.676856756210327,0.9691689014434814,0.9202775359153748,0.9823107719421387,5.091158866882324,5.081109046936035,4.097584247589111,nan
1.750,0,102.98614501953125,128.87570190429688,119.23655700683594,202.48382568359375,202.95611572265625,200.5871124267578,0.4446011781692505,0.4617331326007843,0.5063222646713257,45.78776168823242,59.50617980957031,60.37212371826172,-44.376075744628906,-54.76219940185547,-59.3041877746582,6.301617622375488,20.035486221313477,3.676856756210327,0.9691689014434814,0.9202775359153748,0.9823107719421387,5.091158866882324,5.081109046936035,4.097584247589111,nan
1.800,0,103.0348129272461,128.90225219726562,119.2574462890625,202.53831481933594,202.97218322753906,200.67564392089844,0.45119673013687134,0.4653942286968231,0.5079556703567505,46.48897171020508,59.99036407470703,60.57749557495117,-45.067562103271484,-55.390403747558594,-59.4237060546875,6.26131010055542,19.35188865661621,3.4632809162139893,0.9694247841835022,0.9233216643333435,0.9809535145759583,5.058491230010986,5.053603649139404,4.04719877243042,nan
1.850,0,103.0348129272461,128.90225219726562,119.2574462890625,202.53831481933594,202.97218322753906,200.67564392089844,0.45119673013687134,0.4653942286968231,0.5079556703567505,46.48897171020508,59.99036407470703,60.57749557495117,-45.067562103271484,-55.390403747558594,-59.4237060546875,6.26131010055542,19.35188865661621,3.4632809162139893,0.9694247841835022,0.9233216643333435,0.9809535145759583,5.058491230010986,5.053603649139404,4.04719877243042,nan
1.900,0,103.0348129272461,128.90225219726562,119.2574462890625,202.53831481933594,202.97218322753906,200.67564392089844,0.45119673013687134,0.4653942286968231,0.5079556703567505,46.48897171020508,59.99036407470703,60.57749557495117,-45.067562103271484,-55.390403747558594,-59.4237060546875,6.26131010055542,19.35188865661621,3.4632809162139893,0.9694247841835022,0.9233216643333435,0.9809535145759583,5.058491230010986,5.053603649139404,4.04719877243042,nan
