t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L1,VA_L2,W_L1,W_L2,W_L1,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
1.040,0,140.2472686767578,195.36317443847656,200.19290161132812,257.1672058105469,256.5393371582031,255.0416259765625,0.5244303345680237,0.6167872548103333,0.5523837804794312,73.54991912841797,120.49751281738281,110.58331298828125,-49.52131652832031,-79.9760513305664,-92.78339385986328,22.52775001525879,67.46739196777344,23.381261825561523,0.6733021140098572,0.6637153625488281,0.8390361070632935,4.754586219787598,4.361667633056641,3.812120199203491,nan
1.060,0,140.2472686767578,195.36317443847656,200.19290161132812,257.1672058105469,256.5393371582031,255.0416259765625,0.5244303345680237,0.6167872548103333,0.5523837804794312,73.54991912841797,120.49751281738281,110.58331298828125,-49.52131652832031,-79.9760513305664,-92.78339385986328,22.52775001525879,67.46739196777344,23.381261825561523,0.6733021140098572,0.6637153625488281,0.8390361070632935,4.754586219787598,4.361667633056641,3.812120199203491,nan
1.080,0,140.2472686767578,195.36317443847656,200.19290161132812,257.1672058105469,256.5393371582031,255.0416259765625,0.5244303345680237,0.6167872548103333,0.5523837804794312,73.54991912841797,120.49751281738281,110.58331298828125,-49.52131652832031,-79.9760513305664,-92.78339385986328,22.52775001525879,67.46739196777344,23.381261825561523,0.6733021140098572,0.6637153625488281,0.8390361070632935,4.754586219787598,4.361667633056641,3.812120199203491,nan
1.100,0,140.27662658691406,195.27655029296875,200.1792449951172,257.1876525878906,256.5919494628906,255.07498168945312,0.5309053659439087,0.6219707727432251,0.5601117014884949,74.47361755371094,121.45630645751953,112.12273406982422,-50.245758056640625,-80.51966094970703,-94.11738586425781,22.65948486328125,68.13520050048828,23.884136199951172,0.6746786236763,0.662951648235321,0.8394139409065247,4.775424480438232,4.3340606689453125,3.751952648162842,nan
1.120,0,140.27662658691406,195.27655029296875,200.1792449951172,257.1876525878906,256.5919494628906,255.07498168945312,0.5309053659439087,0.6219707727432251,0.5601117014884949,74.47361755371094,121.45630645751953,112.12273406982422,-50.245758056640625,-80.51966094970703,-94.11738586425781,22.65948486328125,68.13520050048828,23.884136199951172,0.6746786236763,0.662951648235321,0.8394139409065247,4.775424480438232,4.3340606689453125,3.751952648162842,nan
1.140,0,140.27662658691406,195.27655029296875,200.1792449951172,257.1876525878906,256.5919494628906,255.07498168945312,0.5309053659439087,0.6219707727432251,0.5601117014884949,74.47361755371094,121.45630645751953,112.12273406982422,-50.245758056640625,-80.51966094970703,-94.11738586425781,22.65948486328125,68.13520050048828,23.884136199951172,0.6746786236763,0.662951648235321,0.8394139409065247,4.775424480438232,4.3340606689453125,3.751952648162842,nan
1.160,0,140.27662658691406,195.27655029296875,200.1792449951172,257.1876525878906,256.5919494628906,255.07498168945312,0.5309053659439087,0.6219707727432251,0.5601117014884949,74.47361755371094,121.45630645751953,112.12273406982422,-50.245758056640625,-80.51966094970703,-94.11738586425781,22.65948486328125,68.13520050048828,23.884136199951172,0.6746786236763,0.662951648235321,0.8394139409065247,4.775424480438232,4.3340606689453125,3.751952648162842,nan
1.180,0,140.27662658691406,195.27655029296875,200.1792449951172,257.1876525878906,256.5919494628906,255.07498168945312,0.5309053659439087,0.6219707727432251,0.5601117014884949,74.47361755371094,121.45630645751953,112.12273406982422,-50.245758056640625,-80.51966094970703,-94.11738586425781,22.65948486328125,68.13520050048828,23.884136199951172,0.6746786236763,0.662951648235321,0.8394139409065247,4.775424480438232,4.3340606689453125,3.751952648162842,nan
1.200,0,140.27662658691406,195.27655029296875,200.1792449951172,257.1876525878906,256.5919494628906,255.07498168945312,0.5309053659439087,0.6219707727432251,0.5601117014884949,74.47361755371094,121.45630645751953,112.12273406982422,-50.245758056640625,-80.51966094970703,-94.11738586425781,22.65948486328125,68.13520050048828,23.884136199951172,0.6746786236763,0.662951648235321,0.8394139409065247,4.775424480438232,4.3340606689453125,3.751952648162842,nan
1.220,0,140.27662658691406,195.27655029296875,200.1792449951172,257.1876525878906,256.5919494628906,255.07498168945312,0.5309053659439087,0.6219707727432251,0.5601117014884949,74.47361755371094,121.45630645751953,112.12273406982422,-50.245758056640625,-80.51966094970703,-94.11738586425781,22.65948486328125,68.13520050048828,23.884136199951172,0.6746786236763,0.662951648235321,0.8394139409065247,4.775424480438232,4.3340606689453125,3.751952648162842,nan
