class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,102.7519073486328,128.91119384765625,118.87470245361328,202.43048095703125,202.8189239501953,199.86866760253903,0.4209499955177307,0.4620594382286072,0.4402594268321991,43.253414154052734,59.56463241577149,52.33570861816406,-41.57913589,-56.36688232,-51.72525406,9.149181365966797,16.261985778808594,0.8826759457588196,0.9612914323806764,0.9463146328926086,0.9883357882499696,5.0698323249816895,5.089615821838379,4.235036373138428
0,102.7668685913086,128.97146606445312,118.95030212402344,202.5475006103516,202.87750244140625,199.95242309570312,0.4295864403247833,0.4733688533306122,0.4511603713035583,44.147254943847656,61.05107498168945,53.66566086,-42.25933075,-57.37589645,-53.03078461,10.393407821655272,18.149606704711918,2.1022186279296875,0.9572357535362244,0.9398015737533568,0.988169789,5.111260890960693,5.016027450561523,4.123382091522217
0,102.7668685913086,128.97146606445312,118.95030212402344,202.5475006103516,202.87750244140625,199.95242309570312,0.4295864403247833,0.4733688533306122,0.4511603713035583,44.147254943847656,61.05107498168945,53.66566086,-42.25933075,-57.37589645,-53.03078461,10.393407821655272,18.149606704711918,2.1022186279296875,0.9572357535362244,0.9398015737533568,0.988169789,5.111260890960693,5.016027450561523,4.123382091522217
0,102.7668685913086,128.97146606445312,118.95030212402344,202.5475006103516,202.87750244140625,199.95242309570312,0.4295864403247833,0.4733688533306122,0.4511603713035583,44.147254943847656,61.05107498168945,53.66566086,-42.25933075,-57.37589645,-53.03078461,10.393407821655272,18.149606704711918,2.1022186279296875,0.9572357535362244,0.9398015737533568,0.988169789,5.111260890960693,5.016027450561523,4.123382091522217
0,102.7668685913086,128.97146606445312,118.95030212402344,202.5475006103516,202.87750244140625,199.95242309570312,0.4295864403247833,0.4733688533306122,0.4511603713035583,44.147254943847656,61.05107498168945,53.66566086,-42.25933075,-57.37589645,-53.03078461,10.393407821655272,18.149606704711918,2.1022186279296875,0.9572357535362244,0.9398015737533568,0.988169789,5.111260890960693,5.016027450561523,4.123382091522217
0,102.70490264892578,129.00511169433594,118.89271545410156,202.53195190429688,202.82553100585935,199.8636779785156,0.4213933050632477,0.466135561466217,0.4425259828567505,43.27915954589844,60.13386917114258,52.61311721801758,-41.64084625,-56.89319611,-52.03607178,9.219105721,16.493106842041016,0.5892523527145386,0.962145447731018,0.9461089968681335,0.98903226852417,5.077200889587402,5.102385997772217,3.985161066055298
0,102.70490264892578,129.00511169433594,118.89271545410156,202.53195190429688,202.82553100585935,199.8636779785156,0.4213933050632477,0.466135561466217,0.4425259828567505,43.27915954589844,60.13386917114258,52.61311721801758,-41.64084625,-56.89319611,-52.03607178,9.219105721,16.493106842041016,0.5892523527145386,0.962145447731018,0.9461089968681335,0.98903226852417,5.077200889587402,5.102385997772217,3.985161066055298
0,102.70490264892578,129.00511169433594,118.89271545410156,202.53195190429688,202.82553100585935,199.8636779785156,0.4213933050632477,0.466135561466217,0.4425259828567505,43.27915954589844,60.13386917114258,52.61311721801758,-41.64084625,-56.89319611,-52.03607178,9.219105721,16.493106842041016,0.5892523527145386,0.962145447731018,0.9461089968681335,0.98903226852417,5.077200889587402,5.102385997772217,3.985161066055298
0,102.70490264892578,129.00511169433594,118.89271545410156,202.53195190429688,202.82553100585935,199.8636779785156,0.4213933050632477,0.466135561466217,0.4425259828567505,43.27915954589844,60.13386917114258,52.61311721801758,-41.64084625,-56.89319611,-52.03607178,9.219105721,16.493106842041016,0.5892523527145386,0.962145447731018,0.9461089968681335,0.98903226852417,5.077200889587402,5.102385997772217,3.985161066055298
0,102.7364273071289,129.00979614257812,118.87377166748048,202.51861572265625,202.84542846679688,199.8824462890625,0.4324885010719299,0.4806076884269714,0.4532767236232757,44.43232345581055,62.00310134887695,53.88271331787109,-42.39429092,-58.2061882,-53.22331238,10.739965438842772,18.309968948364254,1.8050925731658936,0.9541317820549012,0.9387625455856324,0.9877622723579408,4.9667158126831055,5.202474117279053,4.079449177
0,102.7364273071289,129.00979614257812,118.87377166748048,202.51861572265625,202.84542846679688,199.8824462890625,0.4324885010719299,0.4806076884269714,0.4532767236232757,44.43232345581055,62.00310134887695,53.88271331787109,-42.39429092,-58.2061882,-53.22331238,10.739965438842772,18.309968948364254,1.8050925731658936,0.9541317820549012,0.9387625455856324,0.9877622723579408,4.9667158126831055,5.202474117279053,4.079449177
0,102.7364273071289,129.00979614257812,118.87377166748048,202.51861572265625,202.84542846679688,199.8824462890625,0.4324885010719299,0.4806076884269714,0.4532767236232757,44.43232345581055,62.00310134887695,53.88271331787109,-42.39429092,-58.2061882,-53.22331238,10.739965438842772,18.309968948364254,1.8050925731658936,0.9541317820549012,0.9387625455856324,0.9877622723579408,4.9667158126831055,5.202474117279053,4.079449177
0,102.7364273071289,129.00979614257812,118.87377166748048,202.51861572265625,202.84542846679688,199.8824462890625,0.4324885010719299,0.4806076884269714,0.4532767236232757,44.43232345581055,62.00310134887695,53.88271331787109,-42.39429092,-58.2061882,-53.22331238,10.739965438842772,18.309968948364254,1.8050925731658936,0.9541317820549012,0.9387625455856324,0.9877622723579408,4.9667158126831055,5.202474117279053,4.079449177
0,102.7640380859375,128.97364807128906,118.88077545166016,202.5014648,202.8759613037109,199.8787078857422,0.4253111183643341,0.4698463082313537,0.4474269151687622,43.706687927246094,60.59779357910156,53.190460205078125,-41.9401207,-57.19447327,-52.55796432,9.439253807067873,16.90186309814453,0.9273474812507628,0.9595813155174256,0.943837583,0.9881088733673096,5.063676357269287,5.170251369476318,4.268478870391846
0,102.7640380859375,128.97364807128906,118.88077545166016,202.5014648,202.8759613037109,199.8787078857422,0.4253111183643341,0.4698463082313537,0.4474269151687622,43.706687927246094,60.59779357910156,53.190460205078125,-41.9401207,-57.19447327,-52.55796432,9.439253807067873,16.90186309814453,0.9273474812507628,0.9595813155174256,0.943837583,0.9881088733673096,5.063676357269287,5.170251369476318,4.268478870391846
0,102.7640380859375,128.97364807128906,118.88077545166016,202.5014648,202.8759613037109,199.8787078857422,0.4253111183643341,0.4698463082313537,0.4474269151687622,43.706687927246094,60.59779357910156,53.190460205078125,-41.9401207,-57.19447327,-52.55796432,9.439253807067873,16.90186309814453,0.9273474812507628,0.9595813155174256,0.943837583,0.9881088733673096,5.063676357269287,5.170251369476318,4.268478870391846
0,102.7640380859375,128.97364807128906,118.88077545166016,202.5014648,202.8759613037109,199.8787078857422,0.4253111183643341,0.4698463082313537,0.4474269151687622,43.706687927246094,60.59779357910156,53.190460205078125,-41.9401207,-57.19447327,-52.55796432,9.439253807067873,16.90186309814453,0.9273474812507628,0.9595813155174256,0.943837583,0.9881088733673096,5.063676357269287,5.170251369476318,4.268478870391846
0,102.7640380859375,128.97364807128906,118.88077545166016,202.5014648,202.8759613037109,199.8787078857422,0.4253111183643341,0.4698463082313537,0.4474269151687622,43.706687927246094,60.59779357910156,53.190460205078125,-41.9401207,-57.19447327,-52.55796432,9.439253807067873,16.90186309814453,0.9273474812507628,0.9595813155174256,0.943837583,0.9881088733673096,5.063676357269287,5.170251369476318,4.268478870391846
0,102.79399871826172,128.9950714111328,118.95408630371094,202.58468627929688,202.9528045654297,199.94705200195312,0.4324014484882355,0.4798302948474884,0.45536670088768,44.448272705078125,61.89574432373047,54.167728424072266,-42.33188629,-57.95067215,-53.46089554,10.868151664733888,18.83916473388672,2.2715179920196533,0.952385426,0.9362626075744628,0.9869510531425476,5.203278064727783,5.139075279,4.253471851348877
0,102.79399871826172,128.9950714111328,118.95408630371094,202.58468627929688,202.9528045654297,199.94705200195312,0.4324014484882355,0.4798302948474884,0.45536670088768,44.448272705078125,61.89574432373047,54.167728424072266,-42.33188629,-57.95067215,-53.46089554,10.868151664733888,18.83916473388672,2.2715179920196533,0.952385426,0.9362626075744628,0.9869510531425476,5.203278064727783,5.139075279,4.253471851348877
0,102.79399871826172,128.9950714111328,118.95408630371094,202.58468627929688,202.9528045654297,199.94705200195312,0.4324014484882355,0.4798302948474884,0.45536670088768,44.448272705078125,61.89574432373047,54.167728424072266,-42.33188629,-57.95067215,-53.46089554,10.868151664733888,18.83916473388672,2.2715179920196533,0.952385426,0.9362626075744628,0.9869510531425476,5.203278064727783,5.139075279,4.253471851348877
0,102.76532745361328,129.0534210205078,118.95748138427734,202.60232543945312,202.97747802734372,199.9502716064453,0.4310750365257263,0.4769052565097809,0.452487588,44.29956817626953,61.5462532,53.82678223,-42.42024231,-57.96255875,-53.13354874,9.862556457519531,17.362730026245117,1.1456685066223145,0.957576870918274,0.9417723417282104,0.987121046,5.054297924041748,5.116702556610107,4.161963463
0,102.76532745361328,129.0534210205078,118.95748138427734,202.60232543945312,202.97747802734372,199.9502716064453,0.4310750365257263,0.4769052565097809,0.452487588,44.29956817626953,61.5462532,53.82678223,-42.42024231,-57.96255875,-53.13354874,9.862556457519531,17.362730026245117,1.1456685066223145,0.957576870918274,0.9417723417282104,0.987121046,5.054297924041748,5.116702556610107,4.161963463
0,102.76532745361328,129.0534210205078,118.95748138427734,202.60232543945312,202.97747802734372,199.9502716064453,0.4310750365257263,0.4769052565097809,0.452487588,44.29956817626953,61.5462532,53.82678223,-42.42024231,-57.96255875,-53.13354874,9.862556457519531,17.362730026245117,1.1456685066223145,0.957576870918274,0.9417723417282104,0.987121046,5.054297924041748,5.116702556610107,4.161963463
0,102.76532745361328,129.0534210205078,118.95748138427734,202.60232543945312,202.97747802734372,199.9502716064453,0.4310750365257263,0.4769052565097809,0.452487588,44.29956817626953,61.5462532,53.82678223,-42.42024231,-57.96255875,-53.13354874,9.862556457519531,17.362730026245117,1.1456685066223145,0.957576870918274,0.9417723417282104,0.987121046,5.054297924041748,5.116702556610107,4.161963463
0,102.72947692871094,128.9686279296875,118.87183380126952,202.45306396484372,202.90512084960935,199.8252716064453,0.4260810613632202,0.4725742042064667,0.4494466781616211,43.77108383178711,60.94724655151367,53.426551818847656,-41.82338333,-57.23003387,-52.74284744,10.088544845581056,17.874492645263672,1.5898702144622805,0.9555025696754456,0.9390093684196472,0.9872028827667236,4.988202095031738,5.217500686645508,4.242858409881592
0,102.72947692871094,128.9686279296875,118.87183380126952,202.45306396484372,202.90512084960935,199.8252716064453,0.4260810613632202,0.4725742042064667,0.4494466781616211,43.77108383178711,60.94724655151367,53.426551818847656,-41.82338333,-57.23003387,-52.74284744,10.088544845581056,17.874492645263672,1.5898702144622805,0.9555025696754456,0.9390093684196472,0.9872028827667236,4.988202095031738,5.217500686645508,4.242858409881592
0,102.72947692871094,128.9686279296875,118.87183380126952,202.45306396484372,202.90512084960935,199.8252716064453,0.4260810613632202,0.4725742042064667,0.4494466781616211,43.77108383178711,60.94724655151367,53.426551818847656,-41.82338333,-57.23003387,-52.74284744,10.088544845581056,17.874492645263672,1.5898702144622805,0.9555025696754456,0.9390093684196472,0.9872028827667236,4.988202095031738,5.217500686645508,4.242858409881592
0,102.72947692871094,128.9686279296875,118.87183380126952,202.45306396484372,202.90512084960935,199.8252716064453,0.4260810613632202,0.4725742042064667,0.4494466781616211,43.77108383178711,60.94724655151367,53.426551818847656,-41.82338333,-57.23003387,-52.74284744,10.088544845581056,17.874492645263672,1.5898702144622805,0.9555025696754456,0.9390093684196472,0.9872028827667236,4.988202095031738,5.217500686645508,4.242858409881592
0,102.74004364013672,128.99887084960938,118.87931060791016,202.4794006347656,202.87245178222656,199.89427185058597,0.4332807064056396,0.477198451757431,0.4528611004352569,44.51527786254883,61.55805969238281,53.83581543,-42.677948,-58.09721756,-53.20015717,9.96223259,17.23383140563965,1.266493320465088,0.9587258696556092,0.943779230117798,0.9881926774978638,4.933302879333496,5.193106651306152,4.125216007232666
0,102.74004364013672,128.99887084960938,118.87931060791016,202.4794006347656,202.87245178222656,199.89427185058597,0.4332807064056396,0.477198451757431,0.4528611004352569,44.51527786254883,61.55805969238281,53.83581543,-42.677948,-58.09721756,-53.20015717,9.96223259,17.23383140563965,1.266493320465088,0.9587258696556092,0.943779230117798,0.9881926774978638,4.933302879333496,5.193106651306152,4.125216007232666
0,102.74004364013672,128.99887084960938,118.87931060791016,202.4794006347656,202.87245178222656,199.89427185058597,0.4332807064056396,0.477198451757431,0.4528611004352569,44.51527786254883,61.55805969238281,53.83581543,-42.677948,-58.09721756,-53.20015717,9.96223259,17.23383140563965,1.266493320465088,0.9587258696556092,0.943779230117798,0.9881926774978638,4.933302879333496,5.193106651306152,4.125216007232666
0,102.74004364013672,128.99887084960938,118.87931060791016,202.4794006347656,202.87245178222656,199.89427185058597,0.4332807064056396,0.477198451757431,0.4528611004352569,44.51527786254883,61.55805969238281,53.83581543,-42.677948,-58.09721756,-53.20015717,9.96223259,17.23383140563965,1.266493320465088,0.9587258696556092,0.943779230117798,0.9881926774978638,4.933302879333496,5.193106651306152,4.125216007232666
0,102.67491912841795,128.99075317382812,118.85586547851562,202.44134521484372,202.8394317626953,199.8035430908203,0.4307566285133362,0.4768002033233642,0.4525529742240906,44.22790145874024,61.50281906,53.78857422,-42.19187546,-57.62732315,-53.10416031,10.593920707702637,18.384096145629883,2.0729100704193115,0.9539651274681092,0.9369866847991944,0.9872758388519288,4.943177700042725,5.196504592895508,4.057152748
0,102.67491912841795,128.99075317382812,118.85586547851562,202.44134521484372,202.8394317626953,199.8035430908203,0.4307566285133362,0.4768002033233642,0.4525529742240906,44.22790145874024,61.50281906,53.78857422,-42.19187546,-57.62732315,-53.10416031,10.593920707702637,18.384096145629883,2.0729100704193115,0.9539651274681092,0.9369866847991944,0.9872758388519288,4.943177700042725,5.196504592895508,4.057152748
0,102.67491912841795,128.99075317382812,118.85586547851562,202.44134521484372,202.8394317626953,199.8035430908203,0.4307566285133362,0.4768002033233642,0.4525529742240906,44.22790145874024,61.50281906,53.78857422,-42.19187546,-57.62732315,-53.10416031,10.593920707702637,18.384096145629883,2.0729100704193115,0.9539651274681092,0.9369866847991944,0.9872758388519288,4.943177700042725,5.196504592895508,4.057152748
0,102.67491912841795,128.99075317382812,118.85586547851562,202.44134521484372,202.8394317626953,199.8035430908203,0.4307566285133362,0.4768002033233642,0.4525529742240906,44.22790145874024,61.50281906,53.78857422,-42.19187546,-57.62732315,-53.10416031,10.593920707702637,18.384096145629883,2.0729100704193115,0.9539651274681092,0.9369866847991944,0.9872758388519288,4.943177700042725,5.196504592895508,4.057152748
0,102.71502685546876,129.0854034423828,118.9122085571289,202.59852600097656,202.9400787353516,199.87847900390625,0.4399441480636596,0.4872320592403412,0.4597214162349701,45.188873291015625,62.89454650878906,54.66648864746094,-43.13361359,-59.1329689,-53.92920303,10.562424659729004,18.01788711547852,1.509188890457153,0.9545184373855592,0.9401922821998596,0.9865130186080932,4.943650722503662,5.101490020751953,4.00194263458252
0,102.71502685546876,129.0854034423828,118.9122085571289,202.59852600097656,202.9400787353516,199.87847900390625,0.4399441480636596,0.4872320592403412,0.4597214162349701,45.188873291015625,62.89454650878906,54.66648864746094,-43.13361359,-59.1329689,-53.92920303,10.562424659729004,18.01788711547852,1.509188890457153,0.9545184373855592,0.9401922821998596,0.9865130186080932,4.943650722503662,5.101490020751953,4.00194263458252
0,102.71502685546876,129.0854034423828,118.9122085571289,202.59852600097656,202.9400787353516,199.87847900390625,0.4399441480636596,0.4872320592403412,0.4597214162349701,45.188873291015625,62.89454650878906,54.66648864746094,-43.13361359,-59.1329689,-53.92920303,10.562424659729004,18.01788711547852,1.509188890457153,0.9545184373855592,0.9401922821998596,0.9865130186080932,4.943650722503662,5.101490020751953,4.00194263458252
0,102.71502685546876,129.0854034423828,118.9122085571289,202.59852600097656,202.9400787353516,199.87847900390625,0.4399441480636596,0.4872320592403412,0.4597214162349701,45.188873291015625,62.89454650878906,54.66648864746094,-43.13361359,-59.1329689,-53.92920303,10.562424659729004,18.01788711547852,1.509188890457153,0.9545184373855592,0.9401922821998596,0.9865130186080932,4.943650722503662,5.101490020751953,4.00194263458252
0,102.6767120361328,128.9511260986328,118.87632751464844,202.45167541503903,202.81082153320312,199.80227661132807,0.4252589344978332,0.4704558253288269,0.4506500363349914,43.664188385009766,60.665809631347656,53.57162094116211,-41.78534317,-56.88328934,-52.84674454,9.724549293518066,17.819028854370117,1.5386821031570437,0.9569705724716188,0.93764990568161,0.98646903,5.002615451812744,5.064342975616455,3.965017318725586
0,102.6767120361328,128.9511260986328,118.87632751464844,202.45167541503903,202.81082153320312,199.80227661132807,0.4252589344978332,0.4704558253288269,0.4506500363349914,43.664188385009766,60.665809631347656,53.57162094116211,-41.78534317,-56.88328934,-52.84674454,9.724549293518066,17.819028854370117,1.5386821031570437,0.9569705724716188,0.93764990568161,0.98646903,5.002615451812744,5.064342975616455,3.965017318725586
0,102.6767120361328,128.9511260986328,118.87632751464844,202.45167541503903,202.81082153320312,199.80227661132807,0.4252589344978332,0.4704558253288269,0.4506500363349914,43.664188385009766,60.665809631347656,53.57162094116211,-41.78534317,-56.88328934,-52.84674454,9.724549293518066,17.819028854370117,1.5386821031570437,0.9569705724716188,0.93764990568161,0.98646903,5.002615451812744,5.064342975616455,3.965017318725586
0,102.6767120361328,128.9511260986328,118.87632751464844,202.45167541503903,202.81082153320312,199.80227661132807,0.4252589344978332,0.4704558253288269,0.4506500363349914,43.664188385009766,60.665809631347656,53.57162094116211,-41.78534317,-56.88328934,-52.84674454,9.724549293518066,17.819028854370117,1.5386821031570437,0.9569705724716188,0.93764990568161,0.98646903,5.002615451812744,5.064342975616455,3.965017318725586
0,102.7434082,129.06478881835938,118.9682846069336,202.6264190673828,202.9461212158203,199.95391845703125,0.4401225745677948,0.4870052933692932,0.4623666703701019,45.21969223022461,62.85523605,55.00696945,-43.25670242,-59.09344101,-54.29718399,10.39144515991211,18.184450149536133,1.5569970607757568,0.956589937,0.9401514530181884,0.9870964288711548,5.068285942077637,5.079538345336914,4.003571510314941
0,102.7434082,129.06478881835938,118.9682846069336,202.6264190673828,202.9461212158203,199.95391845703125,0.4401225745677948,0.4870052933692932,0.4623666703701019,45.21969223022461,62.85523605,55.00696945,-43.25670242,-59.09344101,-54.29718399,10.39144515991211,18.184450149536133,1.5569970607757568,0.956589937,0.9401514530181884,0.9870964288711548,5.068285942077637,5.079538345336914,4.003571510314941
0,102.7434082,129.06478881835938,118.9682846069336,202.6264190673828,202.9461212158203,199.95391845703125,0.4401225745677948,0.4870052933692932,0.4623666703701019,45.21969223022461,62.85523605,55.00696945,-43.25670242,-59.09344101,-54.29718399,10.39144515991211,18.184450149536133,1.5569970607757568,0.956589937,0.9401514530181884,0.9870964288711548,5.068285942077637,5.079538345336914,4.003571510314941
0,102.7434082,129.06478881835938,118.9682846069336,202.6264190673828,202.9461212158203,199.95391845703125,0.4401225745677948,0.4870052933692932,0.4623666703701019,45.21969223022461,62.85523605,55.00696945,-43.25670242,-59.09344101,-54.29718399,10.39144515991211,18.184450149536133,1.5569970607757568,0.956589937,0.9401514530181884,0.9870964288711548,5.068285942077637,5.079538345336914,4.003571510314941
0,102.74164581298828,128.99697875976562,118.91690063476562,202.5709381103516,202.8522949,199.8954162597656,0.4338943064212799,0.482056201,0.4537542462348938,44.57901382446289,62.18379211425781,53.95904922485352,-42.54525757,-58.49889374,-53.21279907,10.596951484680176,17.97040557861328,1.5084494352340698,0.954378605,0.9407418370246888,0.9861700534820556,5.087767601013184,5.021256923675537,4.08866024
0,102.74164581298828,128.99697875976562,118.91690063476562,202.5709381103516,202.8522949,199.8954162597656,0.4338943064212799,0.482056201,0.4537542462348938,44.57901382446289,62.18379211425781,53.95904922485352,-42.54525757,-58.49889374,-53.21279907,10.596951484680176,17.97040557861328,1.5084494352340698,0.954378605,0.9407418370246888,0.9861700534820556,5.087767601013184,5.021256923675537,4.08866024
0,102.74164581298828,128.99697875976562,118.91690063476562,202.5709381103516,202.8522949,199.8954162597656,0.4338943064212799,0.482056201,0.4537542462348938,44.57901382446289,62.18379211425781,53.95904922485352,-42.54525757,-58.49889374,-53.21279907,10.596951484680176,17.97040557861328,1.5084494352340698,0.954378605,0.9407418370246888,0.9861700534820556,5.087767601013184,5.021256923675537,4.08866024
0,102.74164581298828,128.99697875976562,118.91690063476562,202.5709381103516,202.8522949,199.8954162597656,0.4338943064212799,0.482056201,0.4537542462348938,44.57901382446289,62.18379211425781,53.95904922485352,-42.54525757,-58.49889374,-53.21279907,10.596951484680176,17.97040557861328,1.5084494352340698,0.954378605,0.9407418370246888,0.9861700534820556,5.087767601013184,5.021256923675537,4.08866024
0,102.80752563476562,128.97454833984375,118.96803283691406,202.5749664306641,202.9243164,199.99029541015625,0.4377771914005279,0.4805963933467865,0.4585998356342315,45.00679016113281,61.98470306396485,54.558719635009766,-43.01362991,-58.23464966,-53.84585953,10.385581970214844,18.131479263305664,2.040077447891236,0.955714226,0.939500331878662,0.9869340658187866,5.115788937,5.034282207489014,4.149740695953369
0,102.80752563476562,128.97454833984375,118.96803283691406,202.5749664306641,202.9243164,199.99029541015625,0.4377771914005279,0.4805963933467865,0.4585998356342315,45.00679016113281,61.98470306396485,54.558719635009766,-43.01362991,-58.23464966,-53.84585953,10.385581970214844,18.131479263305664,2.040077447891236,0.955714226,0.939500331878662,0.9869340658187866,5.115788937,5.034282207489014,4.149740695953369
0,102.80752563476562,128.97454833984375,118.96803283691406,202.5749664306641,202.9243164,199.99029541015625,0.4377771914005279,0.4805963933467865,0.4585998356342315,45.00679016113281,61.98470306396485,54.558719635009766,-43.01362991,-58.23464966,-53.84585953,10.385581970214844,18.131479263305664,2.040077447891236,0.955714226,0.939500331878662,0.9869340658187866,5.115788937,5.034282207489014,4.149740695953369
0,102.80752563476562,128.97454833984375,118.96803283691406,202.5749664306641,202.9243164,199.99029541015625,0.4377771914005279,0.4805963933467865,0.4585998356342315,45.00679016113281,61.98470306396485,54.558719635009766,-43.01362991,-58.23464966,-53.84585953,10.385581970214844,18.131479263305664,2.040077447891236,0.955714226,0.939500331878662,0.9869340658187866,5.115788937,5.034282207489014,4.149740695953369
0,102.79976654052734,129.00086975097656,118.95109558105467,202.57546997070312,202.9382781982422,199.97329711914065,0.4370834827423095,0.482989639,0.4592397809028625,44.93207931518555,62.30608367919922,54.6270752,-42.9650116,-58.59133911,-53.87609482,10.165860176086426,17.839685440063477,1.4628016948699951,0.9562212824821472,0.9403790831565856,0.9862526059150696,5.058242321014404,5.036876678466797,4.208184719085693
0,102.79976654052734,129.00086975097656,118.95109558105467,202.57546997070312,202.9382781982422,199.97329711914065,0.4370834827423095,0.482989639,0.4592397809028625,44.93207931518555,62.30608367919922,54.6270752,-42.9650116,-58.59133911,-53.87609482,10.165860176086426,17.839685440063477,1.4628016948699951,0.9562212824821472,0.9403790831565856,0.9862526059150696,5.058242321014404,5.036876678466797,4.208184719085693
0,102.79976654052734,129.00086975097656,118.95109558105467,202.57546997070312,202.9382781982422,199.97329711914065,0.4370834827423095,0.482989639,0.4592397809028625,44.93207931518555,62.30608367919922,54.6270752,-42.9650116,-58.59133911,-53.87609482,10.165860176086426,17.839685440063477,1.4628016948699951,0.9562212824821472,0.9403790831565856,0.9862526059150696,5.058242321014404,5.036876678466797,4.208184719085693
0,102.79976654052734,129.00086975097656,118.95109558105467,202.57546997070312,202.9382781982422,199.97329711914065,0.4370834827423095,0.482989639,0.4592397809028625,44.93207931518555,62.30608367919922,54.6270752,-42.9650116,-58.59133911,-53.87609482,10.165860176086426,17.839685440063477,1.4628016948699951,0.9562212824821472,0.9403790831565856,0.9862526059150696,5.058242321014404,5.036876678466797,4.208184719085693
0,102.7534637451172,128.9204559326172,118.86004638671876,202.4546356201172,202.8426818847656,199.8236389160156,0.4325308799743652,0.480566144,0.4554567337036133,44.44404602050781,61.95480728149414,54.13560867,-42.314991,-57.99256897,-53.34146118,10.468281745910645,18.296056747436523,1.7861863374710083,0.9520958065986632,0.936046302,0.9853304028511048,4.972899436950684,5.020492076873779,4.234626293182373
0,102.7534637451172,128.9204559326172,118.86004638671876,202.4546356201172,202.8426818847656,199.8236389160156,0.4325308799743652,0.480566144,0.4554567337036133,44.44404602050781,61.95480728149414,54.13560867,-42.314991,-57.99256897,-53.34146118,10.468281745910645,18.296056747436523,1.7861863374710083,0.9520958065986632,0.936046302,0.9853304028511048,4.972899436950684,5.020492076873779,4.234626293182373
0,102.7534637451172,128.9204559326172,118.86004638671876,202.4546356201172,202.8426818847656,199.8236389160156,0.4325308799743652,0.480566144,0.4554567337036133,44.44404602050781,61.95480728149414,54.13560867,-42.314991,-57.99256897,-53.34146118,10.468281745910645,18.296056747436523,1.7861863374710083,0.9520958065986632,0.936046302,0.9853304028511048,4.972899436950684,5.020492076873779,4.234626293182373
0,102.7534637451172,128.9204559326172,118.86004638671876,202.4546356201172,202.8426818847656,199.8236389160156,0.4325308799743652,0.480566144,0.4554567337036133,44.44404602050781,61.95480728149414,54.13560867,-42.314991,-57.99256897,-53.34146118,10.468281745910645,18.296056747436523,1.7861863374710083,0.9520958065986632,0.936046302,0.9853304028511048,4.972899436950684,5.020492076873779,4.234626293182373
0,102.77127075195312,129.0299835205078,118.9077377319336,202.5468597412109,202.94338989257807,199.918457,0.4425786733627319,0.4870609939098358,0.4637101292610168,45.484371185302734,62.84547043,55.13872146606445,-43.53118134,-59.14667511,-54.44467926,10.45980739593506,18.121898651123047,1.8020343780517576,0.9570580124855042,0.941144586,0.9874128103256226,4.951058387756348,5.062649726867676,4.2141594886779785
0,102.77127075195312,129.0299835205078,118.9077377319336,202.5468597412109,202.94338989257807,199.918457,0.4425786733627319,0.4870609939098358,0.4637101292610168,45.484371185302734,62.84547043,55.13872146606445,-43.53118134,-59.14667511,-54.44467926,10.45980739593506,18.121898651123047,1.8020343780517576,0.9570580124855042,0.941144586,0.9874128103256226,4.951058387756348,5.062649726867676,4.2141594886779785
0,102.77127075195312,129.0299835205078,118.9077377319336,202.5468597412109,202.94338989257807,199.918457,0.4425786733627319,0.4870609939098358,0.4637101292610168,45.484371185302734,62.84547043,55.13872146606445,-43.53118134,-59.14667511,-54.44467926,10.45980739593506,18.121898651123047,1.8020343780517576,0.9570580124855042,0.941144586,0.9874128103256226,4.951058387756348,5.062649726867676,4.2141594886779785
0,102.77127075195312,129.0299835205078,118.9077377319336,202.5468597412109,202.94338989257807,199.918457,0.4425786733627319,0.4870609939098358,0.4637101292610168,45.484371185302734,62.84547043,55.13872146606445,-43.53118134,-59.14667511,-54.44467926,10.45980739593506,18.121898651123047,1.8020343780517576,0.9570580124855042,0.941144586,0.9874128103256226,4.951058387756348,5.062649726867676,4.2141594886779785
0,102.72151184082033,128.9510955810547,118.82864379882812,202.4402313232422,202.7996368408203,199.8084259033203,0.433561236,0.4798369109630584,0.4537320435047149,44.53606414794922,61.87549591064453,53.91636276245117,-42.40341949,-58.02615356,-53.07600403,10.448553085327148,17.91304588317871,1.6513434648513794,0.9521142244338988,0.9377889037132264,0.9844136834144592,4.908727169036865,5.112466812133789,4.164222717285156
0,102.72151184082033,128.9510955810547,118.82864379882812,202.4402313232422,202.7996368408203,199.8084259033203,0.433561236,0.4798369109630584,0.4537320435047149,44.53606414794922,61.87549591064453,53.91636276245117,-42.40341949,-58.02615356,-53.07600403,10.448553085327148,17.91304588317871,1.6513434648513794,0.9521142244338988,0.9377889037132264,0.9844136834144592,4.908727169036865,5.112466812133789,4.164222717285156
0,102.72151184082033,128.9510955810547,118.82864379882812,202.4402313232422,202.7996368408203,199.8084259033203,0.433561236,0.4798369109630584,0.4537320435047149,44.53606414794922,61.87549591064453,53.91636276245117,-42.40341949,-58.02615356,-53.07600403,10.448553085327148,17.91304588317871,1.6513434648513794,0.9521142244338988,0.9377889037132264,0.9844136834144592,4.908727169036865,5.112466812133789,4.164222717285156
