class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0.999793725269128,0.9998642284699584,0.9990681292370378,0.999877678231242,0.9996153626686224,0.9992719941333352,0.9938677637078238,0.9955889688898482,0.9952272645051774,0.9936627396560804,0.9954538232815554,0.9942998183947344,0.9903772974198672,0.9921050929826928,0.9928276509681004,1.0059377336191484,1.0064750024176825,1.04201482993607,0.9622604846954346,0.9281364679336548,0.9799514412879944,5.69174337387085,5.478692531585693,4.583625316619873
0,1.0004724571462214,1.0006216719182033,0.9997461451082306,1.0006501943711938,1.0001594101341973,1.0000247336302182,1.008264726536482,1.0122806200899492,1.0135581225074184,1.0087410487502335,1.0129099806538135,1.0133008138750843,1.0056275006043929,1.0074756644742775,1.0128709530672737,1.0863398277063925,1.0638752722372993,1.3018954792690294,0.9624727368354796,0.926272988319397,0.9809882044792176,5.763690948486328,5.529384136199951,4.62783145904541
0,1.0001282625448102,0.9997906455643008,0.9997017901843273,0.999727145636308,0.9999785897478598,0.999873948747992,0.9882899879069418,0.9929953985123288,0.9855140918631826,0.9884167475589252,0.9927875204745508,0.985220197412809,0.9854395894822052,0.9892794165645236,0.9842145412419157,1.1131010637781698,1.0159312185853269,1.2010216234463174,0.96459657,0.916231573,0.980073631,5.200498104,5.169982433,4.297362804
0,0.9997430491125844,0.9995834968395004,1.0000438749510017,0.9995864639138772,0.9996557734727096,1.000059645612247,0.9993907679365396,0.9949853534940546,0.9915619444000352,0.9991339753543714,0.994570962359367,0.9916054777930032,1.0019260789022204,1.000071991601566,0.9923720681022526,0.978450606130285,0.9614024560824934,0.892406266375562,0.9671036601066588,0.9274417161941528,0.9833788871765136,5.790762424468994,5.654565811157227,4.560302257537842
0,0.9999028220822572,0.9997618830017924,0.9999564735566934,0.999666440908698,1.0001828900428844,0.999836567366886,0.9929481570659808,1.0045354039724377,1.0020957882483152,0.9928516317898616,1.004296215477405,1.002052206998752,0.990312318642967,0.998390749199176,1.0023925151098545,1.1311578429664346,1.082083741765438,1.346649598576752,0.9599401950836182,0.9218813180923462,0.979993999,5.231956481933594,5.079522132873535,4.198087692260742
0,0.9987983610450214,0.999246136181316,0.999096214748442,0.9988506123281198,0.999141223901152,0.999149213488792,0.9454648184815642,0.9277023786809936,0.9395739438268916,0.9443287211731634,0.9270030103459136,0.9387247269729372,0.9582696696564136,0.9551544642447154,0.9450906275161466,0.3187890069809297,0.7236155021359949,-0.2447731780477804,0.9835588335990906,0.9486665725708008,0.9879459142684937,5.019434928894043,4.902104855,4.108983516693115
0,0.9997798111404064,0.9999410288446618,1.0002870878402603,0.999897531907834,1.0000285833259537,1.0001360127658758,0.9747529989705208,0.9802594911371292,0.993542965977471,0.974538376063302,0.9802016278963214,0.993828206799268,0.9921657751212112,1.0185695175764025,1.0020539777450324,0.9489520461975608,0.9408544814595184,0.9728366394754926,0.786782205,0.750353873,0.845797658,6.048946857,5.677171707,4.842309952
0,0.9987039249115204,0.9989546360818724,0.99828001824723,0.9986661845532112,0.998510357311348,0.99869291993994,0.9624409650672616,0.9645365569309176,0.9600311758854349,0.9611935919622489,0.9635282622911528,0.9583799104080288,0.9689545883095736,0.970478615336708,0.9649782060057556,0.9970069725672792,0.9656558454815368,0.970088302610949,0.9767903685569764,0.9309969544410706,0.987143874,4.988868236541748,4.883784294128418,3.997931718826294
0,0.9999908815726642,1.000208156786277,1.0006208799304517,1.0002370187225904,1.000116771241594,1.0004341991558696,1.0051841960286123,0.995683341143052,1.0043157733047543,1.0051750248830773,0.9958906337623455,1.0049393099050206,1.0110971124069148,1.002784205488647,1.0078725587537696,0.891037815062787,0.9552352230000412,0.7760763118823502,0.96394521,0.930981994,0.979885399,5.81765461,5.630278111,4.664847851
0,1.000220832465468,0.9998077309065124,1.0003504572575042,0.9999778461690674,0.9998003502937736,1.0004896351172885,1.0085610147040365,1.0048068777642576,1.0004935530314305,1.0087837416538257,1.0046136907060723,1.0008442289483674,1.0113038792976072,1.0117009358483922,1.0023716500656827,0.9551432034489772,0.954163257626056,0.7872086853731075,0.960430145,0.928684235,0.979010344,5.696777821,5.428897381,4.546027184
