class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
4,0.8868089334820894,0.9458475872684464,0.8971018460963996,0.9207142686944589,0.9077640311404522,0.9018585212454906,0.0387641675770282,0.033303995,0.1049443110823631,5.733944892883301,5.821006774902344,4.603091716766357
4,0.8868089334820894,0.9458475872684464,0.8971018460963996,0.9207142686944589,0.9077640311404522,0.9018585212454906,0.0387641675770282,0.033303995,0.1049443110823631,5.733944892883301,5.821006774902344,4.603091716766357
4,0.8868089334820894,0.9458475872684464,0.8971018460963996,0.9207142686944589,0.9077640311404522,0.9018585212454906,0.0387641675770282,0.033303995,0.1049443110823631,5.733944892883301,5.821006774902344,4.603091716766357
4,0.8874029346743786,0.9460789483350891,0.8976331908578725,0.9211442239857444,0.908403862220232,0.9022280709300905,0.035938367,0.0306962896138429,0.1071080863475799,5.748868465423584,5.851179122924805,4.619140148162842
4,0.8874029346743786,0.9460789483350891,0.8976331908578725,0.9211442239857444,0.908403862220232,0.9022280709300905,0.035938367,0.0306962896138429,0.1071080863475799,5.748868465423584,5.851179122924805,4.619140148162842
4,0.8874029346743786,0.9460789483350891,0.8976331908578725,0.9211442239857444,0.908403862220232,0.9022280709300905,0.035938367,0.0306962896138429,0.1071080863475799,5.748868465423584,5.851179122924805,4.619140148162842
4,0.8874029346743786,0.9460789483350891,0.8976331908578725,0.9211442239857444,0.908403862220232,0.9022280709300905,0.035938367,0.0306962896138429,0.1071080863475799,5.748868465423584,5.851179122924805,4.619140148162842
4,0.8861294079447144,0.9451827130328857,0.8967023127523701,0.919904501968203,0.9072706900785854,0.9014328615243125,0.0407644510269165,0.034685913,0.1033707186579704,5.734897136688232,5.772096633911133,4.600566864013672
4,0.8861294079447144,0.9451827130328857,0.8967023127523701,0.919904501968203,0.9072706900785854,0.9014328615243125,0.0407644510269165,0.034685913,0.1033707186579704,5.734897136688232,5.772096633911133,4.600566864013672
4,0.8861294079447144,0.9451827130328857,0.8967023127523701,0.919904501968203,0.9072706900785854,0.9014328615243125,0.0407644510269165,0.034685913,0.1033707186579704,5.734897136688232,5.772096633911133,4.600566864013672
4,0.8861294079447144,0.9451827130328857,0.8967023127523701,0.919904501968203,0.9072706900785854,0.9014328615243125,0.0407644510269165,0.034685913,0.1033707186579704,5.734897136688232,5.772096633911133,4.600566864013672
0,0.9795130716585598,0.9980178192456859,0.9838123025911062,0.988529574017007,0.9837972409617088,0.98696115426796,0.251604825,0.2299770265817642,0.3181232511997223,5.144954204559326,5.124474048614502,4.103121757507324
0,0.9795130716585598,0.9980178192456859,0.9838123025911062,0.988529574017007,0.9837972409617088,0.98696115426796,0.251604825,0.2299770265817642,0.3181232511997223,5.144954204559326,5.124474048614502,4.103121757507324
0,0.9795130716585598,0.9980178192456859,0.9838123025911062,0.988529574017007,0.9837972409617088,0.98696115426796,0.251604825,0.2299770265817642,0.3181232511997223,5.144954204559326,5.124474048614502,4.103121757507324
0,0.9795130716585598,0.9980178192456859,0.9838123025911062,0.988529574017007,0.9837972409617088,0.98696115426796,0.251604825,0.2299770265817642,0.3181232511997223,5.144954204559326,5.124474048614502,4.103121757507324
0,1.0006276477151002,1.0009941712415529,1.0009468901824512,1.0007024664141728,1.001193513689857,1.0007681821832743,0.9813964366912842,0.9582899808883668,0.9842559695243835,5.002753257751465,4.934016227722168,4.022800922393799
0,1.0006276477151002,1.0009941712415529,1.0009468901824512,1.0007024664141728,1.001193513689857,1.0007681821832743,0.9813964366912842,0.9582899808883668,0.9842559695243835,5.002753257751465,4.934016227722168,4.022800922393799
0,1.0006276477151002,1.0009941712415529,1.0009468901824512,1.0007024664141728,1.001193513689857,1.0007681821832743,0.9813964366912842,0.9582899808883668,0.9842559695243835,5.002753257751465,4.934016227722168,4.022800922393799
0,1.0006276477151002,1.0009941712415529,1.0009468901824512,1.0007024664141728,1.001193513689857,1.0007681821832743,0.9813964366912842,0.9582899808883668,0.9842559695243835,5.002753257751465,4.934016227722168,4.022800922393799
0,0.9992656321633102,0.9994151097439447,0.9993373562075458,0.9992558350105762,0.999408397015486,0.999369009520815,0.9835165739059448,0.9547719359397888,0.9864559173583984,5.093759059906006,4.902501583099365,4.074332237243652
0,0.9992656321633102,0.9994151097439447,0.9993373562075458,0.9992558350105762,0.999408397015486,0.999369009520815,0.9835165739059448,0.9547719359397888,0.9864559173583984,5.093759059906006,4.902501583099365,4.074332237243652
0,0.9992656321633102,0.9994151097439447,0.9993373562075458,0.9992558350105762,0.999408397015486,0.999369009520815,0.9835165739059448,0.9547719359397888,0.9864559173583984,5.093759059906006,4.902501583099365,4.074332237243652
0,0.9992656321633102,0.9994151097439447,0.9993373562075458,0.9992558350105762,0.999408397015486,0.999369009520815,0.9835165739059448,0.9547719359397888,0.9864559173583984,5.093759059906006,4.902501583099365,4.074332237243652
0,0.9993793187372819,0.9996519808180643,1.0000478440859233,0.9994492470277889,0.9997878264763665,0.9998796336935821,0.9851998686790466,0.9513441920280457,0.9888567328453064,5.086076736450195,4.932652950286865,4.01456356
0,0.9993793187372819,0.9996519808180643,1.0000478440859233,0.9994492470277889,0.9997878264763665,0.9998796336935821,0.9851998686790466,0.9513441920280457,0.9888567328453064,5.086076736450195,4.932652950286865,4.01456356
0,0.9993793187372819,0.9996519808180643,1.0000478440859233,0.9994492470277889,0.9997878264763665,0.9998796336935821,0.9851998686790466,0.9513441920280457,0.9888567328453064,5.086076736450195,4.932652950286865,4.01456356
0,0.9993793187372819,0.9996519808180643,1.0000478440859233,0.9994492470277889,0.9997878264763665,0.9998796336935821,0.9851998686790466,0.9513441920280457,0.9888567328453064,5.086076736450195,4.932652950286865,4.01456356
0,0.9982185150814061,0.9985301906936567,0.9984137796091321,0.9982877192952654,0.9984528637707539,0.9984436887819137,0.9834842681884766,0.9463356137275696,0.9882006645202636,4.95384407,4.928543567657471,4.008154392242432
0,0.9982185150814061,0.9985301906936567,0.9984137796091321,0.9982877192952654,0.9984528637707539,0.9984436887819137,0.9834842681884766,0.9463356137275696,0.9882006645202636,4.95384407,4.928543567657471,4.008154392242432
0,0.9982185150814061,0.9985301906936567,0.9984137796091321,0.9982877192952654,0.9984528637707539,0.9984436887819137,0.9834842681884766,0.9463356137275696,0.9882006645202636,4.95384407,4.928543567657471,4.008154392242432
0,0.9982185150814061,0.9985301906936567,0.9984137796091321,0.9982877192952654,0.9984528637707539,0.9984436887819137,0.9834842681884766,0.9463356137275696,0.9882006645202636,4.95384407,4.928543567657471,4.008154392242432
0,0.9987983610450214,0.999246136181316,0.9990962147484421,0.9988506123281197,0.999141223901152,0.9991492134887919,0.9835588335990906,0.9486665725708008,0.9879459142684937,5.019434928894043,4.902104855,4.108983516693115
0,0.9987983610450214,0.999246136181316,0.9990962147484421,0.9988506123281197,0.999141223901152,0.9991492134887919,0.9835588335990906,0.9486665725708008,0.9879459142684937,5.019434928894043,4.902104855,4.108983516693115
0,0.9987983610450214,0.999246136181316,0.9990962147484421,0.9988506123281197,0.999141223901152,0.9991492134887919,0.9835588335990906,0.9486665725708008,0.9879459142684937,5.019434928894043,4.902104855,4.108983516693115
0,0.9987983610450214,0.999246136181316,0.9990962147484421,0.9988506123281197,0.999141223901152,0.9991492134887919,0.9835588335990906,0.9486665725708008,0.9879459142684937,5.019434928894043,4.902104855,4.108983516693115
0,0.9990845785125854,0.9995093130975841,0.9994129972590525,0.9993430777801338,0.999410578941793,0.9993048293839963,0.980160117,0.9352427124977112,0.9877315759658812,5.121559143066406,4.936213493347168,4.115880489349365
0,0.9990845785125854,0.9995093130975841,0.9994129972590525,0.9993430777801338,0.999410578941793,0.9993048293839963,0.980160117,0.9352427124977112,0.9877315759658812,5.121559143066406,4.936213493347168,4.115880489349365
0,0.9990845785125854,0.9995093130975841,0.9994129972590525,0.9993430777801338,0.999410578941793,0.9993048293839963,0.980160117,0.9352427124977112,0.9877315759658812,5.121559143066406,4.936213493347168,4.115880489349365
0,0.9978549996672409,0.998681034554264,0.9983945010684858,0.9982885487116271,0.9984647515071844,0.9982513767705209,0.980590045452118,0.9383503794670104,0.9867571592330932,5.085788726806641,4.936213493347168,4.115880489349365
0,0.9978549996672409,0.998681034554264,0.9983945010684858,0.9982885487116271,0.9984647515071844,0.9982513767705209,0.980590045452118,0.9383503794670104,0.9867571592330932,5.085788726806641,5.025988578796387,4.093649864196777
0,0.9978549996672409,0.998681034554264,0.9983945010684858,0.9982885487116271,0.9984647515071844,0.9982513767705209,0.980590045452118,0.9383503794670104,0.9867571592330932,5.085788726806641,5.025988578796387,4.093649864196777
0,0.9978549996672409,0.998681034554264,0.9983945010684858,0.9982885487116271,0.9984647515071844,0.9982513767705209,0.980590045452118,0.9383503794670104,0.9867571592330932,5.085788726806641,5.025988578796387,4.093649864196777
0,0.9978549996672409,0.998681034554264,0.9983945010684858,0.9982885487116271,0.9984647515071844,0.9982513767705209,0.980590045452118,0.9383503794670104,0.9867571592330932,5.085788726806641,5.025988578796387,4.093649864196777
0,0.9993122481053103,0.9994956861973721,0.9992530045861789,0.9992605100768792,0.9994551203339881,0.999351270480114,0.9793283343315125,0.9356431365013124,0.9867969155311584,5.0911712646484375,4.985922813415527,4.222991943359375
0,0.9993122481053103,0.9994956861973721,0.9992530045861789,0.9992605100768792,0.9994551203339881,0.999351270480114,0.9793283343315125,0.9356431365013124,0.9867969155311584,5.0911712646484375,4.985922813415527,4.222991943359375
0,0.9993122481053103,0.9994956861973721,0.9992530045861789,0.9992605100768792,0.9994551203339881,0.999351270480114,0.9793283343315125,0.9356431365013124,0.9867969155311584,5.0911712646484375,4.985922813415527,4.222991943359375
0,0.9980977879438576,0.9986547287121157,0.998243347062088,0.9983656873056267,0.9983127690540853,0.9983280428007664,0.9772876501083374,0.932242751,0.9857616424560548,5.081813335418701,4.990204811096191,4.113586426
0,0.9980977879438576,0.9986547287121157,0.998243347062088,0.9983656873056267,0.9983127690540853,0.9983280428007664,0.9772876501083374,0.932242751,0.9857616424560548,5.081813335418701,4.990204811096191,4.113586426
0,0.9980977879438576,0.9986547287121157,0.998243347062088,0.9983656873056267,0.9983127690540853,0.9983280428007664,0.9772876501083374,0.932242751,0.9857616424560548,5.081813335418701,4.990204811096191,4.113586426
0,0.9980977879438576,0.9986547287121157,0.998243347062088,0.9983656873056267,0.9983127690540853,0.9983280428007664,0.9772876501083374,0.932242751,0.9857616424560548,5.081813335418701,4.990204811096191,4.113586426
0,0.9988841818398225,0.9991247975220371,0.9990913466573027,0.9989394385878766,0.9989737422473901,0.9991623845014488,0.9785065054893494,0.9364981055259703,0.9856389760971068,5.0055460929870605,4.9482903480529785,4.060940265655518
0,0.9988841818398225,0.9991247975220371,0.9990913466573027,0.9989394385878766,0.9989737422473901,0.9991623845014488,0.9785065054893494,0.9364981055259703,0.9856389760971068,5.0055460929870605,4.9482903480529785,4.060940265655518
0,0.9988841818398225,0.9991247975220371,0.9990913466573027,0.9989394385878766,0.9989737422473901,0.9991623845014488,0.9785065054893494,0.9364981055259703,0.9856389760971068,5.0055460929870605,4.9482903480529785,4.060940265655518
0,0.9988841818398225,0.9991247975220371,0.9990913466573027,0.9989394385878766,0.9989737422473901,0.9991623845014488,0.9785065054893494,0.9364981055259703,0.9856389760971068,5.0055460929870605,4.9482903480529785,4.060940265655518
0,0.9988887767339464,0.9993147446615137,0.9990832765705203,0.9990548071595473,0.9992218799356677,0.9990580061294695,0.9756321907043456,0.9246895909309388,0.9860641360282898,5.095136642456055,4.9754438400268555,4.104497433
0,0.9988887767339464,0.9993147446615137,0.9990832765705203,0.9990548071595473,0.9992218799356677,0.9990580061294695,0.9756321907043456,0.9246895909309388,0.9860641360282898,5.095136642456055,4.9754438400268555,4.104497433
0,0.9988887767339464,0.9993147446615137,0.9990832765705203,0.9990548071595473,0.9992218799356677,0.9990580061294695,0.9756321907043456,0.9246895909309388,0.9860641360282898,5.095136642456055,4.9754438400268555,4.104497433
0,0.9988887767339464,0.9993147446615137,0.9990832765705203,0.9990548071595473,0.9992218799356677,0.9990580061294695,0.9756321907043456,0.9246895909309388,0.9860641360282898,5.095136642456055,4.9754438400268555,4.104497433
0,0.9985019160503358,0.9991006249014893,0.9989734977709587,0.9987377318665489,0.9989708079327017,0.9988974415878912,0.9767693877220154,0.934211492538452,0.9844112396240234,5.124927997589111,5.031096458435059,4.087886810302734
0,0.9985019160503358,0.9991006249014893,0.9989734977709587,0.9987377318665489,0.9989708079327017,0.9988974415878912,0.9767693877220154,0.934211492538452,0.9844112396240234,5.124927997589111,5.031096458435059,4.087886810302734
0,0.9985019160503358,0.9991006249014893,0.9989734977709587,0.9987377318665489,0.9989708079327017,0.9988974415878912,0.9767693877220154,0.934211492538452,0.9844112396240234,5.124927997589111,5.031096458435059,4.087886810302734
0,0.9985019160503358,0.9991006249014893,0.9989734977709587,0.9987377318665489,0.9989708079327017,0.9988974415878912,0.9767693877220154,0.934211492538452,0.9844112396240234,5.124927997589111,5.031096458435059,4.087886810302734
0,0.9986545853560133,0.9987671802625607,0.9989036851154613,0.9986151247141799,0.9989188178955276,0.9988317387906498,0.9747404456138612,0.9243969321250916,0.9851488471031188,5.0940327644348145,5.0172247886657715,4.088232517242432
0,0.9986545853560133,0.9987671802625607,0.9989036851154613,0.9986151247141799,0.9989188178955276,0.9988317387906498,0.9747404456138612,0.9243969321250916,0.9851488471031188,5.0940327644348145,5.0172247886657715,4.088232517242432
0,0.9986545853560133,0.9987671802625607,0.9989036851154613,0.9986151247141799,0.9989188178955276,0.9988317387906498,0.9747404456138612,0.9243969321250916,0.9851488471031188,5.0940327644348145,5.0172247886657715,4.088232517242432
0,0.9986545853560133,0.9987671802625607,0.9989036851154613,0.9986151247141799,0.9989188178955276,0.9988317387906498,0.9747404456138612,0.9243969321250916,0.9851488471031188,5.0940327644348145,5.0172247886657715,4.088232517242432
0,0.9985209628704392,0.9989451592103983,0.9987665576884708,0.9986649669533135,0.9986183892147232,0.9989050548900049,0.9769485592842102,0.9316408634185792,0.986156404018402,5.074467182159424,4.995547294616699,4.020708084106445
0,0.9985209628704392,0.9989451592103983,0.9987665576884708,0.9986649669533135,0.9986183892147232,0.9989050548900049,0.9769485592842102,0.9316408634185792,0.986156404018402,5.074467182159424,4.995547294616699,4.020708084106445
0,0.9985209628704392,0.9989451592103983,0.9987665576884708,0.9986649669533135,0.9986183892147232,0.9989050548900049,0.9769485592842102,0.9316408634185792,0.986156404018402,5.074467182159424,4.995547294616699,4.020708084106445
0,0.9985209628704392,0.9989451592103983,0.9987665576884708,0.9986649669533135,0.9986183892147232,0.9989050548900049,0.9769485592842102,0.9316408634185792,0.986156404018402,5.074467182159424,4.995547294616699,4.020708084106445
0,0.9986780044938065,0.9991450601301783,0.9992095798334936,0.998832364488679,0.9991416751646828,0.9990963010391015,0.9760704636573792,0.927337646,0.985727072,5.059785842895508,4.988754749298096,4.017536163330078
