t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.700,0,102.59222412109375,128.28683471679688,118.65869903564453,201.62799072265625,201.97418212890625,199.71792602539062,0.45227599143981934,0.4733438491821289,0.511942982673645,46.400001525878906,60.723785400390625,60.74648666381836,-44.86513137817383,-56.14466857910156,-59.48732376098633,5.7837443351745605,18.81072998046875,2.104414701461792,0.9669209122657776,0.924591064453125,0.9792718291282654,5.2784953117370605,5.10228967666626,4.308619499206543,nan
0.750,0,102.59222412109375,128.28683471679688,118.65869903564453,201.62799072265625,201.97418212890625,199.71792602539062,0.45227599143981934,0.4733438491821289,0.511942982673645,46.400001525878906,60.723785400390625,60.74648666381836,-44.86513137817383,-56.14466857910156,-59.48732376098633,5.7837443351745605,18.81072998046875,2.104414701461792,0.9669209122657776,0.924591064453125,0.9792718291282654,5.2784953117370605,5.10228967666626,4.308619499206543,nan
0.800,0,102.56684112548828,128.21070861816406,118.6351318359375,201.56504821777344,201.83303833007812,199.69996643066406,0.45539310574531555,0.4747820496559143,0.5121424794197083,46.70823287963867,60.87214279174805,60.75809097290039,-44.855628967285156,-55.822837829589844,-59.37052917480469,6.837230205535889,19.908733367919922,3.409972667694092,0.9603366851806641,0.9170506596565247,0.9771625399589539,5.276523113250732,5.033618927001953,4.161741256713867,nan
0.850,0,102.56684112548828,128.21070861816406,118.6351318359375,201.56504821777344,201.83303833007812,199.69996643066406,0.45539310574531555,0.4747820496559143,0.5121424794197083,46.70823287963867,60.87214279174805,60.75809097290039,-44.855628967285156,-55.822837829589844,-59.37052917480469,6.837230205535889,19.908733367919922,3.409972667694092,0.9603366851806641,0.9170506596565247,0.9771625399589539,5.276523113250732,5.033618927001953,4.161741256713867,nan
0.900,0,102.56684112548828,128.21070861816406,118.6351318359375,201.56504821777344,201.83303833007812,199.69996643066406,0.45539310574531555,0.4747820496559143,0.5121424794197083,46.70823287963867,60.87214279174805,60.75809097290039,-44.855628967285156,-55.822837829589844,-59.37052917480469,6.837230205535889,19.908733367919922,3.409972667694092,0.9603366851806641,0.9170506596565247,0.9771625399589539,5.276523113250732,5.033618927001953,4.161741256713867,nan
0.950,0,102.56684112548828,128.21070861816406,118.6351318359375,201.56504821777344,201.83303833007812,199.69996643066406,0.45539310574531555,0.4747820496559143,0.5121424794197083,46.70823287963867,60.87214279174805,60.75809097290039,-44.855628967285156,-55.822837829589844,-59.37052917480469,6.837230205535889,19.908733367919922,3.409972667694092,0.9603366851806641,0.9170506596565247,0.9771625399589539,5.276523113250732,5.033618927001953,4.161741256713867,nan
1.000,0,102.5395278930664,128.29502868652344,118.66734313964844,201.63775634765625,201.9032745361328,199.70960998535156,0.4567806124687195,0.4776782691478729,0.5164591073989868,46.838069915771484,61.283748626708984,61.28683090209961,-45.39441680908203,-56.640560150146484,-60.191715240478516,6.609434127807617,19.88530158996582,3.00880765914917,0.969177782535553,0.9242345690727234,0.98213130235672,5.20655632019043,5.001748561859131,4.019609451293945,nan
1.050,0,102.5395278930664,128.29502868652344,118.66734313964844,201.63775634765625,201.9032745361328,199.70960998535156,0.4567806124687195,0.4776782691478729,0.5164591073989868,46.838069915771484,61.283748626708984,61.28683090209961,-45.39441680908203,-56.640560150146484,-60.191715240478516,6.609434127807617,19.88530158996582,3.00880765914917,0.969177782535553,0.9242345690727234,0.98213130235672,5.20655632019043,5.001748561859131,4.019609451293945,nan
1.100,0,102.5395278930664,128.29502868652344,118.66734313964844,201.63775634765625,201.9032745361328,199.70960998535156,0.4567806124687195,0.4776782691478729,0.5164591073989868,46.838069915771484,61.283748626708984,61.28683090209961,-45.39441680908203,-56.640560150146484,-60.191715240478516,6.609434127807617,19.88530158996582,3.00880765914917,0.969177782535553,0.9242345690727234,0.98213130235672,5.20655632019043,5.001748561859131,4.019609451293945,nan
1.150,0,102.5395278930664,128.29502868652344,118.66734313964844,201.63775634765625,201.9032745361328,199.70960998535156,0.4567806124687195,0.4776782691478729,0.5164591073989868,46.838069915771484,61.283748626708984,61.28683090209961,-45.39441680908203,-56.640560150146484,-60.191715240478516,6.609434127807617,19.88530158996582,3.00880765914917,0.969177782535553,0.9242345690727234,0.98213130235672,5.20655632019043,5.001748561859131,4.019609451293945,nan
